ID,Name,Average Score,Vendor,Category,Pre-Installed
1206347,VirtualVidyapith Teach & Learn,6,Virtual Guru Vidyapith Pvt. Ltd.,Educación,N
1246250,VirtualVista,10,Bright Data,Entretenimiento,N
1217802,Viseo,0,Pickuick,Entretenimiento,N
1230213,Vision 4k,0,Vision 4K,Entretenimiento,N
1244784,Vista TV,0,Vista TV,Entretenimiento,N
1233569,VivaCTV,0,vivactv,Entretenimiento,N
1240679,Vivas Play,0,Vivas Telecom,Entretenimiento,N
1236072,Vivo Azzurro TV,8.7,Interactvty,Entretenimiento,N
1236384,Vivo Player,6,VivoPlayer LLC,Entretenimiento,N
1246911,Vixon,0,Vixon,Entretenimiento,N
345718,Vizbee,5.4,Vizbee Inc,Entretenimiento,N
1238599,Vizzion Play,8,OTT ,Entretenimiento,N
1228868,Vodex Player,0,KBS,Entretenimiento,N
1247932,Voice Over Radio TV,0,Full HD Streaming,Entretenimiento,N
1207969,Votvot,0,24i,Noticias e información,N
1213981,Vu Player Pro,7.5,Vu Player Pro LTD,Entretenimiento,N
1127328,VvTv,6,Relentless Innovations LLC,Vida,N
1242577,Vyre Network,6,VYRE Network,Entretenimiento,N
1000770,WATCH IT,6,WATCHIT,Entretenimiento,N
1242339,WE IPTV,0,WE IPTV,Entretenimiento,N
1065101,WEVERSE,8.6,WEVERSE COMPANY,Entretenimiento,N
1132546,WEY,6,Cygnuslda,Entretenimiento,N
1105729,WIDO,6,SONATEL,Entretenimiento,N
951753,WION News,10,Zee Media Corporation Limited,Noticias e información,N
1240354,WISP BHB,0,Trapemn Spa,Entretenimiento,N
1202500,WMK Player,0,MKIPTV,Entretenimiento,N
1245231,WRtv+,0,MultTV,Entretenimiento,N
1228594,Waffle,2,Desoline Inc.,Juegos,N
998590,Waka TV,2,HCC ,Entretenimiento,N
1234216,Wakeboard Challenge,0,Omshy Inc.,Juegos,N
465845,Wal Venture,7.2,Retinmount s.r.o.,Juegos,N
1072657,Walks Around Britain,0,myCast TV,Entretenimiento,N
1230297,Wantrepreneur,0,Wantrepreneur ,Entretenimiento,N
1166155,Wapp TV,7,Multiapps,Entretenimiento,N
1205132,War Of Snake,7,MlvFun,Juegos,N
136183,WarFly,6.4,excolt,Juegos,N
1228161,Warez,0,Warez,Entretenimiento,N
1240299,Warlord Tank,8.6,Klebo,Juegos,N
957250,Wassa,6,lynktecelcom,Entretenimiento,N
1211957,Watch & cook,0,Topthinkize,Entretenimiento,N
1222440,Watch APEX (Artist Presented Experiences),0,APEX,Entretenimiento,N
1211690,Watch me,0,Invisionery Media,Entretenimiento,N
1174650,WatchDingo,0,WatchDingo,Entretenimiento,N
1214648,WatchWPT - World Poker Tour TV,0,"WPT Enterprises, Inc.",Entretenimiento,N
1203283,Watchaut,8,HOANZL Vertriebsges.m.b.H.,Entretenimiento,N
239709,Water Blast,7.9,Advanced Mobile Applications Ltd.,Juegos,N
1185361,Water Craft,7.8,Bright Data,Juegos,N
1215606,Wave Play,0,Wave Play,Entretenimiento,N
1231839,Wave Rider,10,Omshy Inc.,Juegos,N
1234298,Wavemax+,6,MultTV,Entretenimiento,N
1101936,Wawkalak TV,0,Castify.ai,Entretenimiento,N
1204696,Waypoint TV,0,Waypoint,Entretenimiento,N
1222852,We Are Tottenham TV,0,Castify.ai,Entretenimiento,N
1126014,WeTV,9,Image Future Investment (HK) Limited,Entretenimiento,N
134051,WeatherNation,6.6,"WeatherNation TV, Inc",Noticias e información,N
319179,WeatherNation,8.7,"WeatherNation TV, Inc",Noticias e información,N
958434,Web Video Caster,6.9,InstantBits Inc,Entretenimiento,N
1144044,Weplay Music TV,6,EiTV,Entretenimiento,N
1204067,Western TV & Movie Classics,7,Castify.ai,Entretenimiento,N
1174950,WesternFlix,0,Castify.ai,Entretenimiento,N
149477,Whacky Escape free,6,IguanaBee,Juegos,N
1206341,What's Your Ultimate Summer Getaway?,8.4,PlayWorks Digital,Juegos,N
1216955,Wheel Of Fortune,7.7,Omshy Inc.,Juegos,N
1233158,Wheel Of Fortune,6.9,PlayWorks Digital,Juegos,N
1238657,Wicked Daisy,0,MlvFun,Juegos,N
1199064,Widekhaliji,0,Interactive Media Solution LLC,Entretenimiento,N
1234125,Wifiexpert TV,5.7,Trapemn Spa,Entretenimiento,N
1233798,Wild Rescue,0,Bright Data,Entretenimiento,N
1202603,Wild Rides TV,0,Prairie Rose Productions,Vida,N
1111165,WildEarth,8.5,WildEarth Group Limited,Educación,N
1138327,Win Sports Online,7.2,Mediastream,Entretenimiento,N
1108718,WincloudCMS,0,Win Solution AS,Entretenimiento,N
187424,Wind Raiders,5.7,nemoris,Juegos,N
359021,Window 1,5,XSTAR,Vida,N
359031,Window 2,5,XSTAR,Vida,N
1242298,Window TV,10,XSTAR,Vida,N
1018203,WindowSight,8,WindowSight ,Entretenimiento,N
449,Wine Sound,2,UANGEL,Entretenimiento,N
1238654,Winged Gladiator,0,MlvFun,Juegos,N
1223469,Wings Play,8,Wings Play,Entretenimiento,N
1156662,Wise IPTV Player,7,Digit Solutions LTD,Entretenimiento,N
1241170,Wisp,0,Trapemn Spa,Entretenimiento,N
1234331,Witch Hunt,10,Omshy Inc.,Juegos,N
1236826,Witch Swing,7.5,Bright Data,Juegos,N
1243037,Wizzi TV,0,Wizzi TV,Entretenimiento,N
1223147,Wlan Tv Premium,10,MultTV,Entretenimiento,N
1242871,Woda TV,0,Woda TV,Entretenimiento,N
1230556,Women's Sports,0,Bright Data,Entretenimiento,N
1224318,Womp Play,0,MultTV,Entretenimiento,N
4122,Wordmonster CAR set,7.1,(주)드림판다,Educación,N
4129,Wordmonster Fruit set,6.7,(주)드림판다,Educación,N
4130,Wordmonster Sweets set,6,(주)드림판다,Educación,N
1229117,World Recipes,0,Bright Data,Vida,N
1230043,World Review,0,Bright Data,Noticias e información,N
1223156,World TV,8,MultTV,Entretenimiento,N
1227882,World Travel TV,0,Bright Data,Vida,N
1216466,World Vision IPTV,0,World Vision IPTV,Entretenimiento,N
1171292,World on APP,0,BBTV,Entretenimiento,N
1222765,Wotcho TV,0,Funtive,Entretenimiento,N
1216958,Wothan The Barbarian,8,Desoline Inc.,Juegos,N
1055812,Wu Tang Collection,6,Golden Media Group Inc,Entretenimiento,N
1202880,0X0 Tic Tac Toe,8.8,Bright Data,Juegos,N
1232874,X17online,0,Bright Data,Entretenimiento,N
1246004,X Circle Challenge,0,MlvFun,Juegos,N
1238916,X IPTV,0,X IPTV,Entretenimiento,N
1239091,X MEGA,0,X Mega,Entretenimiento,N
1236347,X TV,10,X Corp,Entretenimiento,N
1184638,X-Celente Play,0,EiTV,Entretenimiento,N
1206544,XBPlay - Remote Play for Xbox,0,Studio08 Development,Entretenimiento,N
1199750,XCloud TV,6,OTT ,Entretenimiento,N
1229217,XCloud TV Pro,6,XCloud TV,Entretenimiento,N
1228164,XD PLAYER GO,0,XD Player Go,Entretenimiento,N
1230384,XDGO,5.2,OTT ,Entretenimiento,N
1087206,XMSproITV,0,joekayrouz,Entretenimiento,N
1240798,XOTT Player,0,xott meadlware,Entretenimiento,N
1237589,XOX Challenge,7.7,Omshy Inc.,Juegos,N
1198085,XPTV 1,6,XPTV Global,Entretenimiento,N
309154,XPlay,6,bublikoff,Entretenimiento,N
1107481,XPlay v3,6.3,bublikoff,Entretenimiento,N
1223389,XPlore Player,0,XPlore Player,Entretenimiento,N
462604,XTV GO,8,HTV EOOD,Entretenimiento,N
1229077,XUI IPTV Player,8,tvplayers.net,Entretenimiento,N
1171626,Xizzle TV,10,myCast TV,Vida,N
1198196,Xmas Tree,9,tvgame.dev,Vida,N
1046891,Xmedia Plus,10,MT PLAY,Entretenimiento,N
1234694,Xplus App,0,Xplus App,Entretenimiento,N
1174624,Xplus Prime,0,Xplus,Entretenimiento,N
1202572,Xponential+,6.6,"Xponential Fitness, LLC",Vida,N
1239427,9Xtream,7.3,9Xtream,Entretenimiento,N
1247786,Xtream UI,0,Xtream UI,Entretenimiento,N
1248323,Xtream UI IPTV,10,Xtream UI IPTV,Entretenimiento,N
1220867,XtreamUI TV,6,Xtream UI TV,Entretenimiento,N
1231224,YOUKU,6,Jet Brilliant Limited,Entretenimiento,N
1153283,YPlay,0,Youcast,Entretenimiento,N
1237597,YeahLouTV,2,YeahLou TV,Entretenimiento,N
1243873,Yeti Blast,10,Omshy Inc.,Juegos,N
1241528,Yeti Swing,2,MlvFun,Juegos,N
283959,Yle Areena,6.7,Yleisradio Oy,Entretenimiento,N
1224449,Yoga TV,0,Bright Data,Vida,N
446,Yoga Trainer,3,UANGEL,Vida,N
1227132,Yoga With Krista,10,Bright Data,Vida,N
1230111,YogaSoul,0,Bright Data,Vida,N
1019656,Yoola kids,7.4,Apptivise,Entretenimiento,N
451096,YouTV - Online German TV Recorder,5,NETlantic GmbH,Entretenimiento,N
95384,YouTube,7.7,YouTube,Entretenimiento,Y
950947,YouTube,0,"LG Electronics, Inc.",Entretenimiento,N
1221190,YouTube,0,YouTube,Entretenimiento,N
1186186,Youkid,2,Youkid Productions,Entretenimiento,N
1162254,YourTV,2,Minerva Networks,Entretenimiento,N
1239552,YourTV Hosted,0,Minerva Networks,Entretenimiento,N
1039900,Youtube,0,LGE,Entretenimiento,N
1242731,Yow.tv,0,Yow TV,Entretenimiento,N
1186249,Yplay Co.,10,Youcast,Entretenimiento,N
1207650,Yu2go,0,YU2GO,Entretenimiento,N
1226976,Yummy TV,0,Bright Data,Vida,N
70503,YuppTV,5,YuppTV USA Inc.,Entretenimiento,N
474049,ZEE5,4.7,Zee Entertainment Enterprises,Entretenimiento,N
1204487,ZMONES Cinema,0,Zmones Cinema,Entretenimiento,N
1224261,ZPlay TV,0,MultTV,Entretenimiento,N
1240699,ZUMA+,0,ZUMA COMUNICACIONES,Entretenimiento,N
272458,Zappers,4.4,플레이빈 주식회사,Juegos,N
1240578,Zapster,0,Trapemn Spa,Entretenimiento,N
949895,Zaycev.FM,10,radiozaycev,Entretenimiento,N
470758,Zebra Crossing,7.6,Retinmount s.r.o.,Juegos,N
1212957,Zebra Player,0,Zebra Player,Entretenimiento,N
1214347,Zepheere TV,0,Zepheere,Entretenimiento,N
1168112,Zima,9.6,Roman Prokofyev,Noticias e información,N
1068219,Zina TV,6,iSTAR,Entretenimiento,N
1230902,Zippy Pixie,10,Desoline Inc.,Juegos,N
1233801,Zoo Blast,6,Desoline Inc.,Juegos,N
1079410,Zoomi - Free Educational TV,8.2,myCast TV,Educación,N
3210,Zoood Alphabet & Number Chart,5.3,DNAML Pty. Ltd.,Educación,N
1229247,Zumba® App,0,"Zumba Fitness, LLC",Vida,N
998984,aha,6.7,Arha Media and Broadcasting Private Limited,Entretenimiento,N
1202634,b.box app,8,Bulsatcom EOOD,Entretenimiento,N
1154566,baha Stocks,0,baha GmbH,Vida,N
1226763,besanPlayer,0,KBS,Entretenimiento,N
1247698,4biddenknowledge TV,0,Gizmeon,Entretenimiento,N
1207872,bitwan,7,bitwan,Entretenimiento,N
1169387,blackpills,0,alteox sarl,Entretenimiento,N
1222949,blinx,0,blinx,Entretenimiento,N
1078265,cablego,5.6,Econocable media SAC,Entretenimiento,N
1027111,calculadora2e3,7.8,elvis2e3,Vida,N
1220056,cgates,9.2,Cgates,Entretenimiento,N
1238573,clock o clock,0,clock o clock,Noticias e información,N
1220075,clubiza games,10,Mobile Joypad,Juegos,N
1144574,coool.tv,6.6,Cooolbox AD,Entretenimiento,N
1064564,dream,0,Dream Smart,Entretenimiento,N
1235494,e360tv,10,E360TV,Entretenimiento,N
450853,eLifeON,2,Etisalat e&,Entretenimiento,N
1228473,eShow Play,8,MultTV,Entretenimiento,N
1215206,editorji,0,Editorji Technologies Pvt Ltd,Noticias e información,N
1205917,etvwin,0,Eenadu Television Private Limited,Entretenimiento,N
1231804,experiHaus,0,ExperiHaus,Vida,N
1226900,fasttv.am,0,Fast Media LLC,Entretenimiento,N
1105140,fiwii,8,TV ISLA,Entretenimiento,N
1204382,gagaoolala,0,"Portico Media Co., Ltd.",Entretenimiento,N
997645,gjirafaVideo TV,7,"Gjirafa,Inc",Entretenimiento,N
1233501,grow,0,Bright Data,Entretenimiento,N
1231290,iB2Ctv,0,MultTV,Entretenimiento,N
15466,iFood.tv,8.3,Future Today Inc.,Vida,N
248478,iFood.tv,7.6,"LG Electronics, Inc.",Vida,N
1133588,iKOFLIX,0,IKOMG,Entretenimiento,N
1171731,iONPlayer,0,4thdimensionpartners Private Limited,Entretenimiento,N
1215608,iPTV,4.7,iPTV,Entretenimiento,N
1064510,iQIYI,8.4, IQIYI INTERNATIONAL SINGAPORE PTE. LTD.,Entretenimiento,N
1156209,iRed IPTV,0,ICLEOM GROUP,Entretenimiento,N
1198611,iRozhlas,0,Český rozhlas,Noticias e información,N
463990,iTV,4.8,LLC ALPHAZET TECHNOLOGIES,Entretenimiento,N
1231976,iTalk Studios,0,Bright Data,Entretenimiento,N
1016646,iWantTFC,0,ABS-CBN,Entretenimiento,N
1209143,ibPlayer Pro,7.3,Kuailue-OTT-Team,Entretenimiento,N
1208590,iberaliaGO,6,Canales-Terra Media SL,Entretenimiento,N
1126451,iflix,4,Image Future Investment (HK) Limited,Entretenimiento,N
1212935,inTV,0,GMNET Telecomunicações LTDA,Entretenimiento,N
1239669,iptv 54,0,iptv 54,Entretenimiento,N
1246474,iptv smarter pro,10,iptv smarter,Entretenimiento,N
1203783,irdCast SDK Demo 02,10,IRDAS,Educación,N
1240154,ivaplayer,0,Jaro Media,Entretenimiento,N
454572,ivi,5.1,LLC IVI RU ,Entretenimiento,N
1232316,4k Arabic tv,6,4k Arabic tv,Entretenimiento,N
1205070,100k+ Songs - Stingray Karaoke,6,Stingray,Entretenimiento,N
1126070,kicker,0,Olympia-Verlag GmbH,Entretenimiento,N
1237886,kweliTV,6,"kweliTV, Inc.",Entretenimiento,N
1236898,legazy,0,legazy,Entretenimiento,N
1236743,libix,0,LIibyaFlix,Entretenimiento,N
1205358,365livesport,4.5,365livesport,Entretenimiento,N
471829,lobbyTV,0,Digital Signage Innovations Inc.,Noticias e información,N
1202242,mPLAY TV,4.4,ott.Solutions,Entretenimiento,N
1124611,manoramaMAX,0,Manorama Max ,Entretenimiento,N
1058139,mapstv,6.6,theroam,Educación,N
1151306,matelko.TV,2,Virtuality s.r.o.,Entretenimiento,N
1083413,moTV.eu,0,moTV.eu s.r.o.,Entretenimiento,N
996549,moderntv,8.4,moderntv,Entretenimiento,N
1173478,mujRozhlas,0,Český rozhlas,Noticias e información,N
1197708,myTV SUPER,0,MyTV Super Limited,Entretenimiento,N
1222967,netlineplay,0,MultTV,Entretenimiento,N
1246180,oneplay pro,0,oneplay,Entretenimiento,N
1229506,orbixplay,0,OrbixPlay,Entretenimiento,N
1016258,playondiaspora,3,EiTV,Entretenimiento,N
262648,radiotv.su - music portal 'Watch radio',5.8,a000123,Entretenimiento,N
1219007,rightclick,0,REMOTE ORIGIN s.r.o.,Entretenimiento,N
1171720,rsogo,10,RSO Apolo Hidalgo SRL,Entretenimiento,N
356514,screenplay,3.7,The Paradigm Grid,Entretenimiento,N
1246722,smarters dragon,9,smarters dragon,Entretenimiento,N
1229254,smartoneprotv,0,bob ltd,Entretenimiento,N
1222160,tPLAY,6,Telekabel PLC,Entretenimiento,N
1206320,tabii,0,Tabii Limited,Entretenimiento,N
1121914,tentemediaTV,6,TENTEmedia,Entretenimiento,N
1240288,tezeo,0,Virtuality s.r.o.,Entretenimiento,N
1207570,timesplay,8,Bennett Coleman Co. and Ltd.,Noticias e información,N
1192975,tivimivi,3.3,NRG YAYINCILIK VE BILISIM HIZMETLERI LTD,Entretenimiento,N
1081727,tiyatronet,6,Tiyatronet,Entretenimiento,N
1228396,trmplays,10,Bright Data,Entretenimiento,N
1000292,truthtv,5.7,TruthTV (Pty) Ltd,Entretenimiento,N
1206121,vDemo,0,Goose Tech,Entretenimiento,N
1224120,vnc client,0,LGE,Vida,N
451811,warmlace,8,BHFM LTD,Entretenimiento,N
1208051,wedotv,0,Video Solutions AG,Entretenimiento,N
1247404,wormplay,10,wormplay,Entretenimiento,N
1237217,4x4 Snow Race,8,Omshy Inc.,Juegos,N
1051745,youtv,6.7,Platforma TV LLC,Entretenimiento,N
1206879,zaapTV,6,ZMA International LLC,Entretenimiento,N
1157004,èTV,7,Fluidstream,Vida,N
993784,Виват ТВ Live,6.7,vivattv,Entretenimiento,N
231822,НТВ,6.2,JSC NTV BROADCASTING COMPANY,Noticias e información,N
1236862,וואלה פלוס,0,walla ,Entretenimiento,N
1246669,ישראל היום,0,Israel Hayom TV,Noticias e información,N
1237667,רגע של חכמה,0,moment of wisdom,Vida,N
1202654,רשת 13,6,Reshet Media LTD,Entretenimiento,N
215222,2048,7.1,NGINE NETWORKS,Juegos,N
1164528,2048,7.5,MlvFun,Juegos,N
