ID,Name,Average Score,Vendor,Category,Pre-Installed
1206909,LIV Golf+,10,LIV Golf Inc,Entertainment,N
1245427,LOGIC LEAP TV,0,LOGIC LEAP TV,Entertainment,N
1203183,LOVE Is In The Air,0,MlvFun,Entertainment,N
1223292,LQDCNVS TV,6,LQDCNVS ,Entertainment,N
1069304,LSL TV,2,LSL Auctions,Life,N
1139606,LUX Player,0,Lux Player,Entertainment,N
1196638,LabTV,4,Rievoluzione,News/Info,N
1237967,LagosPlay,0,Lagos Play,Entertainment,N
1228551,Lamborghini TV,0,Automobili Lamborghini S.p.A.,Entertainment,N
1061627,LamiaFM,2,LamiaFM,Entertainment,N
347598,Lamro TV,8.7,Lamro LLC,Entertainment,N
1206609,Lands of Blight,10,7 Spot Games UAB,Game,N
11659,Landscape,6.3,LGESP,Life,N
201814,Landscape,0,ipinillos,Entertainment,N
474139,Laser Mazer,8.9,Retinmount s.r.o.,Game,N
1227146,Law Nation Sports,0,Bright Data,Entertainment,N
1204684,Laxy Player,0,4thdimensionpartners Private Limited,Entertainment,N
1000577,LayTV,6,myCast TV,Entertainment,N
1234316,Lazer Play,0,OTT ,Entertainment,N
241539,4Leaf Clover,8.8,(주)나비소프트,Game,N
1060785,Learn with Om Nom,8.7,myCast TV,Entertainment,N
1231489,Lebanese TV,0,Lebanese TV,Entertainment,N
1231666,Legaott IPTV,0,Legaott IPTV,Entertainment,N
1100958,Legrity,0,Legrity Media,Life,N
1096210,Leoncito Alado,8,myCast TV,Education,N
1051587,Leral TV,0,aCAN Group,News/Info,N
473306,Let It Surf,7.2,Retinmount s.r.o.,Game,N
98656,Let's Cook!!,5.6,LGESP,Game,N
1221930,Lets Go Fishing,0,Bright Data,Game,N
1161382,Level 33,0,Castify.ai,Entertainment,N
1240182,Life TV,0,Life TV,Entertainment,N
341317,LifeMinute.tv,6,LifeMiunute,Life,N
341318,LifeMinute.tv,8,LifeMiunute,Life,N
1068954,Lifestyle Magazine,0,Castify.ai,Life,N
1225650,Lifestyle TV,0,Bright Data,Life,N
1231363,Liga TV,0,Liga Portugal,Entertainment,N
1224578,Light Drawing,0,LGE,Life,N
1227728,Lights,0,Desoline Inc.,Game,N
1237285,Lights Out Sports,0,Lights Out Sports,Entertainment,N
228097,LikeApp,7.5,alexbelousov,Entertainment,N
1196107,Lime,0,Smartlabs Holding,Entertainment,N
469079,Lime HD TV,7.2,Lime HD,Entertainment,N
1222672,Lime TV,0,Lime TV,Entertainment,N
1239084,Lion Player,0,Lion Player,Entertainment,N
1130564,Lionztv,10,tvlionziptv,Entertainment,N
1206200,Liquid Sort,8.7,MlvFun,Game,N
1222714,Live 4K,0,Live 4K,Entertainment,N
1226952,Livnjak Pro,0,Livnjak Pro,Entertainment,N
1169798,Local Broadcast Network,0,Local Broadcast Network,Life,N
1136680,LolliRadio,0,Fluidstream,Life,N
1223924,London Run,10,Desoline Inc.,Game,N
1088476,Lore in play,0,EiTV,Entertainment,N
1243079,Lorenzi Travel TV,0,Alexandre Porfirio,News/Info,N
1230490,Loustream,0,Loustream,Entertainment,N
1207678,Love FM,10,Fluidstream,Life,N
1222684,Love Pinball,0,Omshy Inc.,Game,N
1211296,Lumina Player,9,OTT ,Entertainment,N
1240509,Luna Player,0,Luna Player,Entertainment,N
462318,Lunar Lander,7.9,Retinmount s.r.o.,Game,N
1167871,M3U IPTV,8,Herber eDevelopment,Entertainment,N
1215225,M3U IPTV Player,0,M3U IPTV Player,Entertainment,N
1244600,M3u Player,0,M3u Player,Entertainment,N
1218839,M-Sub Movie For WebOS,0,M-Sub Movie,Entertainment,N
1150524,MADCUP TV,0,Interactvty,Entertainment,N
1222180,MAX MEDIA PLAYER,0,MAX MEDIA PLAYER,Entertainment,N
1208198,MCV Player,0,4thdimensionpartners Private Limited,Entertainment,N
4168,"MEGOGO: TV, Movies, Sports",6.8,MEGOGO,Entertainment,N
95262,"MEGOGO: TV, Movies, Sports",7.7,MEGOGO,Entertainment,N
1248163,MEJORATV,0,MEJORATV,Entertainment,N
1223226,MH IPTV,10,MH IPTV,Entertainment,N
1159857,MIKA Player,6,mike,Entertainment,N
1228142,MJB Player,0,MJB Player,Entertainment,N
223828,MKIPTV,6.2,MKIPTV,Entertainment,N
353122,MKVOD,7.1,MKIPTV,Entertainment,N
1232023,MLB.TV,0,Major League Baseball,Entertainment,N
1166732,MONTREAL GREEK TV,0,The Montreal Greek Times,News/Info,N
1046375,MOTORVISION.TV,0,MV International GmbH,Entertainment,N
1158002,MOTV.mn,0,Mongolsat Networks LLC,Entertainment,N
957095,MTA,2,Al Shirkatul Islamiyyah (MTA International),Education,N
454885,MTEL TV,5.6,MTEL Global,Entertainment,N
1247397,MTRX,0,MTRX,Entertainment,N
461212,MUBI,8,MUBI,Entertainment,N
1163470,MUTV - Manchester United TV,10,Manchester United Limited,Entertainment,N
1246903,MVS PLAYER,0,MVS PLAYER,Entertainment,N
1246186,MX PREMIUMTV,0,MX PREMIUMTV,Entertainment,N
1199003,MYETV,6,MY INCORPORATE,Entertainment,N
1148023,Mac Player,8,Soft ltd,Entertainment,N
1228539,Machado Player,0,Machado Player,Entertainment,N
1219067,MackPlay,0,EiTV,Education,N
1228763,Mad Maxy,0,Bright Data,Entertainment,N
1204688,Made It Myself TV,0,Castify.ai,Entertainment,N
975072,MagellanTV,0,MagellanTV,Entertainment,N
1013567,Magic Fingers Art,9.1,myCast TV,Education,N
1235485,Magic Player,0,Magic Player,Entertainment,N
273382,Magic Puzzle,8.7,mrshuffler,Game,N
1230031,Magic TV,0,Magic TV,Entertainment,N
1063278,Magyar Live,0,TVMagyarLive,Entertainment,N
1229402,Maheeir,0,Maheeir,Entertainment,N
147,Mahjong,0,UANGEL,Game,N
260924,Mainstream,6.9,LG RUSSIA R&D Lab,Game,N
1212959,Makkah Live TV | مكة المكرمة بث مباشر | قناة القرآن الكريم,0,MlvFun,Entertainment,N
1211413,Mango Display,10,Chakra Group Inc.,Life,N
348853,Maraya,4.8,Zone Technologies LTD,Entertainment,N
1232936,Maraya TV,10,Sharjah Broadcast Authority,Entertainment,N
1216938,Marquee TV - Arts on Demand,10,Marquee TV,Entertainment,N
1225781,Martial Arts World,0,Bright Data,Entertainment,N
1070250,Marvel Comic Universe,6,Castify.ai,Entertainment,N
1203764,Master Checkers,8.7,Bright Data,Game,N
1229084,Master Chess,10,Omshy Inc.,Game,N
1242142,Master Pro,0,Master Pro,Entertainment,N
1210498,Mat Player,8,OTT ,Entertainment,N
1221090,Math Mind,6,MlvFun,Education,N
955892,Mautilian,8.7,Retinmount s.r.o.,Game,N
1173325,Max Ott,8,Maxott,Entertainment,N
1238608,Max Play Pro,0,Max Play,Entertainment,N
1065783,MaxPlayer,9.7,E Galactic e.U,Entertainment,N
1053029,Maxcloudtv,0,EiTV,Entertainment,N
239641,Maya Brick Breaker,8.6,Advanced Mobile Applications Ltd.,Game,N
464834,Media Station X,7.1,benzac.de,Entertainment,N
1244116,Media player,0,OPT,Entertainment,N
1209118,MediaAppUSA,6,Media Logistics Inc,Entertainment,N
951876,Mediabay,6,International Mediabay Alliance LLC,Entertainment,N
1102711,Medianet,0,Medianet Private Limited,Entertainment,N
1223878,Meditation TV,0,Meditation TV,Life,N
1243416,Mega Glass,0,Mega Glass,Entertainment,N
1241522,Mega Net,0,Mega Net,Entertainment,N
1211427,Mega Player,0,Mega Player,Entertainment,N
1091620,MegaIPTV,10,Mega Web App Development,Entertainment,N
1154834,Megogo Games,7.7,MEGOGO,Game,N
1077420,Mejores Juguetes,9,myCast TV,Entertainment,N
1082895,Mekameleen Live,0,mekameleen,News/Info,N
1196445,Members Eimax,0,EiTV,Entertainment,N
1229220,Mermaid Screensaver,0,Bright Data,Entertainment,N
1244521,Meseras,0,Meseras,Life,N
1220688,Meta Player,0,Kuailue-OTT-Team,Entertainment,N
1228139,Meta Player Pro,0,Meta Player,Entertainment,N
3837,Meteonews TV,7.5,DOTSCREEN,News/Info,N
1240597,Miami Vice Radio,0,Newradio,Entertainment,N
1234131,Millennium,0,OTT ,Entertainment,N
1113359,Millennium TV USA,0,Millennium TV & Broadcasting Corp,News/Info,N
2916,Mindboggle,4.8,Accedo Broadband AB,Game,N
1223478,Mineball,7.7,Klebo,Game,N
1228588,Miner Block,10,Omshy Inc.,Game,N
1033355,Minesweeper,0,sheepwizard,Game,N
1170843,Minesweeper Classic,9.1,tvgame.dev,Game,N
1170706,Ministra PRO,0,Progressive Technology,Entertainment,N
470240,Ministra Player,8.3,Progressive Technology,Entertainment,N
1161404,Minute Media,0,MinuteMedia,Entertainment,N
1079424,MioCinema,10,MioCinema,Entertainment,N
1176821,MiroPlayer,0,miroplayer,Entertainment,N
989294,MirrorMeister,5.5,MeisterApps BV,Entertainment,N
957496,Miss Sharp,8.5,Retinmount s.r.o.,Game,N
1228535,Mission Gyan,0,Mission Gyan,Entertainment,N
180719,Mister Awesome,7.3,portalne,Entertainment,N
1242726,Mister Monster,6,Omshy Inc.,Game,N
1231370,Mobicinema,0,Allplay,Entertainment,N
957787,Modern Clock,10,berecvencel,Life,N
325939,ModernTV,6.7,moderntv,Entertainment,N
952877,Moja webTV,3,BH Telecom d.d. Sarajevo,Entertainment,N
1063031,Moldcell TV+,0,JV Moldcell JSC,Entertainment,N
1241845,Monaco Race,8,Omshy Inc.,Game,N
1156840,MoneySkool,0,Pouncil Technologies,Education,N
1242334,Monster Attack,0,Desoline Inc.,Game,N
236746,Monster World,7.9,(주)나비소프트,Game,N
1215231,Monto IPTV Player,0,Monto IPTV Player,Entertainment,N
1215568,Mood Player,0,Mood Player,Entertainment,N
1229666,Mooda,0,Mooda,Entertainment,N
1133059,MoonPlayer,6,Smartdev,Entertainment,N
1242873,MoonTools,0,MoonTools,Entertainment,N
1225642,Moonode,0,Moonode,News/Info,N
1243031,Moontv Player,0,Moontv Player,Entertainment,N
1240497,More Games,0,LGE,Entertainment,N
360498,Moscow Clock,4.7,XSTAR,Life,N
1230595,Motivate TV,0,Motivate TV,Life,N
1217587,Motivation & Success,0,Motivation and Success,Life,N
1230843,Motivational Speaker,0,Motivational Speaker ,Entertainment,N
1228391,MotorTrend TV,0,Bright Data,Entertainment,N
1202074,Movie Mania,0,myCast TV,Entertainment,N
1219923,MovieItalyPlus,0,NEW WORLD TECHNOLOGY,Life,N
234963,Movieshow,4.2,setsystem,Entertainment,N
327551,Mp3Quran,9.2,eSprit Solutions,Life,N
1241313,Mr Pencil,6,Omshy Inc.,Game,N
1214763,Multi Play,0,Multi Play,Entertainment,N
1018528,Mumbo Jumbo Kids,0,myCast TV,Entertainment,N
1166948,Muscle Cars,0,MlvFun,Entertainment,N
148,Music Lesson,3.6,UANGEL,Game,N
1069524,MuslimKidsTV,10,Milo Productions Inc.,Education,N
1054770,MuviOnyx,0,Muvi Entertainment Pvt Ltd,Entertainment,N
1184082,MwareTV,0,Mware Solutions B.V.,Entertainment,N
1227191,My Family,0,My Family,Entertainment,N
1073918,My Home TV UK,0,IQ Broadcast Ltd,Entertainment,N
1143991,My Opera Player,10,Fundación Teatro real,Entertainment,N
1226887,My Play,0,My Play,Entertainment,N
1230644,My Smart Services,0,My Smart Services,Entertainment,N
1211780,My style!,0,Invisionery Media,Entertainment,N
1066574,MyFlixTV,8,IKOMG,Entertainment,N
342304,MyGreeceTv,6,lgundefined,Life,N
950459,MyOutdoorTV,10,MOTV,Entertainment,N
1227232,MyTv Pro,0,MyTV,Entertainment,N
1232927,Myislamtv,0,IQ Broadcast Ltd,Entertainment,N
1244111,Mysterious Hindu,0,Mysterious Hindu,Entertainment,N
1243866,Mystery Hands,0,Desoline Inc.,Game,N
1207845,NAICOM TV,0,NAICOM CORPORATION,Entertainment,N
1172909,NEXGEN TV,0,Central TV & Internet,Entertainment,N
1223684,NJAAY IPTV,0,NJAAY IPTV,Entertainment,N
1230839,NOVA PRO,0,NOVA PRO,Entertainment,N
1241526,NOW IPTV,0,NOW IPTV,Entertainment,N
1102118,NOW الشرق,7.2,Asharq News Services ,News/Info,Y
1208357,NPlay,0,EiTV,Entertainment,N
469929,NSlide,8.6,Retinmount s.r.o.,Game,N
1244246,NTV Play,0,NTV Play,Entertainment,N
950545,NTV-PLUS TV,0,NTVPLUS TV,Entertainment,N
1203489,NXTV,0,NetWorx Bulgaria Ltd.,Entertainment,N
1217561,NZR+,6,New Zealand Rugby Union Incorporated,Entertainment,N
360095,Namava,8.6,Namava,Entertainment,N
957772,Nanomid Player,6.8,Nanomid,Entertainment,N
140,Natural Object,2,UANGEL,Game,N
360747,Nature,6.1,XSTAR,Life,N
360329,Nature Clock,3.3,XSTAR,Life,N
454451,Nature Free,6,XSTAR,Life,N
1230040,Nature Time-lapse,0,Bright Data,Entertainment,N
1228910,Natute Soundscape TV,0,ProArtInc.,Life,N
1228579,Need More Speed,7.7,Klebo,Game,N
1186404,NeighborhoodTV,0,WatchDingo,Life,N
1213735,Neon Pong,6.7,Omshy Inc.,Game,N
1133166,Net11 TV Player,0,Net11 Provider,Entertainment,N
970007,Net ipTV,6.3,netflipp GmbH,Entertainment,N
1184628,NetCOMM Play,0,EiTV,Entertainment,N
334385,NetTV Plus,4.8,EON International,Entertainment,N
334387,NetTV Plus,5.6,EON International,Entertainment,N
986319,Neterra.TV,6,Neterra Communications LTD,Entertainment,N
70318,Netflix,8.2,Netflix,Entertainment,Y
328815,Netflix,0,Netflix,Entertainment,N
359723,Netflix,0,Netflix,Entertainment,N
1039698,Netflix,0,LGE,Entertainment,N
1221203,Netflix,0,Netflix,Entertainment,N
1235827,Netflix,0,LG Electronics,Entertainment,N
1245314,Netflix,0,LG Electronics,Entertainment,N
1238651,New York Drift,0,MlvFun,Game,N
1220628,New York Run,0,Omshy Inc.,Game,N
988054,Newsmax,0,Newsmax,News/Info,N
1129502,NextLives TV,0,Red Social Lideralia S.L.,Life,N
1240550,Nice Player,0,Nice Player,Entertainment,N
1244385,Ninja Blast,0,Desoline Inc.,Game,N
285325,Ninja Clash,5.8,플레이빈 주식회사,Game,N
1229469,Ninja Jump,0,Omshy Inc.,Game,N
1244770,Ninja Leap,6,Omshy Inc.,Game,N
1247392,Ninja Turtle Swing,0,Omshy Inc.,Game,N
1247899,Noah,0,Noah,Entertainment,N
975672,Noorplay,8.1,MITHAQ MEDIA PRODUCTION LIMITED,Entertainment,N
467806,NoraGO,8,Setplex,Entertainment,N
1161562,Nordic IPTV,0,nordiciptv,Entertainment,N
1206132,Nubia TV,0,4thdimensionpartners Private Limited,Entertainment,N
1221096,Nubia TV Plus,0,Nubia TV Plus,Entertainment,N
1240806,Nufu TV,0,Nufu ,Entertainment,N
1202647,Nugget Seeker,10,Bright Data,Game,N
1223673,Num Player,0,Num Player,Entertainment,N
1220537,Number Maze,0,MlvFun,Game,N
1154160,Number One,0,,Entertainment,N
461130,Numeroso,7.9,Retinmount s.r.o.,Game,N
1235344,Nurture,0,Nurture Holding,Education,N
474142,Nut War,7.6,Retinmount s.r.o.,Game,N
1141506,OAN Live,6,Herring Networks Inc.,News/Info,N
1221147,OATV,0,OATV,Entertainment,N
461366,OCTOsmart,7,trubatv,Game,N
1240199,ODIN PLAY,0,ODIN PLAY,Entertainment,N
1220217,OFTV,0,OF World LLC,Life,N
1246728,OM Shri Ganeshay Namah,0,OM Shri Ganeshay Namah,Entertainment,N
1116520,OMG TMG,0,Castify.ai,Entertainment,N
1022020,OMNI Edu,0,EiTV,Education,N
1242167,ON IPTV Pro,0,ON IPTV,Entertainment,N
1201553,ORA,0,mike,Entertainment,N
987054,ORI,0,ORIMEDIA LLC,Entertainment,N
245028,OSN+,7.1,OSN,Entertainment,Y
1242867,OTT PLUS PRO,0,OTT PLUS PRO,Entertainment,N
1206038,OTT Play,0,4thdimensionpartners Private Limited,Entertainment,N
1093241,OTT+ Player,7.3,Ottechnology,Entertainment,N
1061415,OTTV Prime,0,Ottvprime,Entertainment,N
1111951,OVERSPORT,0,OVERSPORT,Entertainment,N
1220465,Off Road Racing,7.3,Omshy Inc.,Game,N
951347,OkiDokiDo,0,OKIDOKIDO LIMITED,Entertainment,N
1132785,Oktagon.TV,0,Tivio,Entertainment,N
1219325,Olaf The Viking,0,Desoline Inc.,Game,N
1228736,Olly The Paw,10,7 Spot Games UAB,Game,N
1031268,Om Nom Adventures,8.6,myCast TV,Entertainment,N
957926,Omg Channel,0,omg group,Entertainment,N
1112409,On TV,0,Digital Cable Corporation LTD,Entertainment,N
1211735,On travel TV,0,Invisionery Media,Entertainment,N
1068823,OnPoint IPTV,10,Isisoft GmbH,Entertainment,N
1239436,OnStage PLUS,0,Gizmeon,Entertainment,N
1208950,One IPTV,10,OTT ,Entertainment,N
1241922,One Player Lite,0,One Player Lite,Entertainment,N
1205308,One Sound Revival TV,0,Sairtek Limited,Life,N
1168242,OneFootball TV,0,OneFootball,Entertainment,N
1018572,Oneplayer,4,playerott,Life,N
1059354,Onetoro TV,0,Onetoro,Entertainment,N
1228155,Onpix TV,0,Onpix TV,Entertainment,N
1236905,OohWeee TV,0,OohWeee TV,Entertainment,N
1211044,Open Knowledge.Usach,0,EiTV,Education,N
1228385,Open World Games,0,Bright Data,Entertainment,N
1205816,OrbitNow,10,Vianeos,Entertainment,N
961160,Orc Hunt,8.3,Retinmount s.r.o.,Game,N
1228146,Ostark Play Tv,6,Ostark Play Tv,Entertainment,N
1206793,Otr IPTV,0,OTT ,Entertainment,N
1070438,Ottclub,0,Internet Media Stream Ltd,Life,N
1232923,Outdoor Action TV,0,CarecoTV,Life,N
1228003,Outside TV,0,Outside Inc.,Entertainment,N
1026710,OyaWatch,10,Intradot Limited,Entertainment,N
1214604,P2Speed,0,Multiapps,Entertainment,N
1122875,PATO TV,0,patotv,Entertainment,N
1235857,PCSAT,0,PCSAT,Entertainment,N
1151529,PEK Play,0,EiTV,Entertainment,N
1122241,PG Kids,6,Progressive Generation Inc.,Entertainment,N
1239484,PLAY TV PRO,0,PLAY TV PRO,Entertainment,N
1122947,PLAY TV Streamed by Brightcove,6,Brightcove,Life,N
1134424,PNPLAY,0,EiTV,Entertainment,N
1231191,POK,0,POK TV,Entertainment,N
1160119,POPSTAR!,0,Castify.ai,Entertainment,N
1204200,PPV.COM,0,Kiswe Mobile Inc,Entertainment,N
329853,PREMIER,6.9,"LLC ""PREMIER""",Entertainment,N
1239862,PRO Player,0,OTT ,Entertainment,N
1203768,3PT contest,10,Omshy Inc.,Game,N
451795,PV Control,8,pvcrestron,Life,N
1221554,Pac Cat,0,Omshy Inc.,Game,N
1245269,Pac Match,6,MlvFun,Game,N
1243424,Pac Rush,0,Omshy Inc.,Game,N
1204310,Pac chef,10,Omshy Inc.,Game,N
1174582,Pac-Bear,8.6,tvgame.dev,Game,N
1125084,Pac-Maze,8.7,tvgame.dev,Game,N
1185363,Pac-Rat,8,Bright Data,Game,N
454,Paint,4.1,UANGEL,Education,N
376,Pair & Match,0,LG CNS,Game,N
1101468,Pakistan Live,6.8,Pakistan Live,Entertainment,N
4003,PanoramaTV,7,feratel media technologies AG,News/Info,N
1235721,Paris Raceway,0,MlvFun,Game,N
1210995,Park It!,7.2,Klebo,Game,N
1216381,Park Your Car,8,Desoline Inc.,Game,N
1218477,Parking Block,10,MlvFun,Game,N
239634,Parking Panic,7,Advanced Mobile Applications Ltd.,Game,N
975089,Party Tyme Karaoke,5.6,Sybersound Records Inc.,Entertainment,N
1027607,Passionflix,8,Passionflix Inc.,Entertainment,N
1244615,Patriot TV,0,Leonel Damian,Life,N
1077032,Patron Digital,0,Nodamen,Life,N
1234491,Peace TV,0,Peace TV,Life,N
1205031,Penguins Screensaver,0,Bright Data,Entertainment,N
247747,Pentomino,7.1,NGINE NETWORKS,Game,N
196825,Perfect Kick,6.4,Gamegou Ltd,Game,N
196826,Perfect Kick for webOS,6.7,Gamegou Ltd,Game,N
220805,Perfect Kick for webOS,10,Gamegou Ltd,Game,N
1224310,Pet Party Columns,10,Desoline Inc.,Game,N
1230462,Pharoah,0,Pharaoh,Entertainment,N
3870,Phereo 3D Photo,7.5,Первый канал,Entertainment,N
1227193,Philip Hughes,0,Bright Data,Entertainment,N
1100986,Philippines Live,0,Philippines Live,Entertainment,N
1208182,Phoenix,0,Muvi Entertainment Pvt Ltd,Entertainment,N
1219796,Physical TV,10,Gizmeon,Life,N
1235844,PianoVisions Screensaver,0,Bright Data,Entertainment,N
1215720,PiecDwa,0,Mateusz Andrzejewski,Entertainment,N
1214618,Pinball Space Adventure,7.6,Omshy Inc.,Game,N
1227558,Pipe Beer,0,Omshy Inc.,Game,N
1216952,Pirates Adventure,0,Desoline Inc.,Game,N
1236896,PixelTV,0,PixelTV,Entertainment,N
1226394,Planespotting,0,Bright Data,Entertainment,N
1115240,Planet Digital,2,Planet Digital Media LLC,Entertainment,N
1123296,Planeta plus,0,Radio-televizija Srbije,Entertainment,N
1216472,Play Maze,0,Omshy Inc.,Education,N
1223513,Play Net,10,EiTV,Entertainment,N
1240274,Play Power,0,OTT ,Entertainment,N
1229567,Play TV,0,Play TV,Entertainment,N
1226234,"Play great family fun games like Neon Rider, Doodle Jump, Solitaire, all for free",0,PlayWorks Digital,Game,N
1233732,Player 4k TV,10,Player 4k TV,Entertainment,N
1221495,Player Codes,0,Player Codes,Entertainment,N
1140948,Player IPTV,8,Digit Solutions LTD,Entertainment,N
359497,PlayerOTT,4.9,playerott,Entertainment,N
1246664,PlayersTV+,0,PlayersTV Inc.,Entertainment,N
459289,Playibiza.tv,10,DIGITAL,Life,N
957197,Plecto,4,Plecto,Life,N
256567,Plex,7.7,Plex GmbH,Entertainment,N
1231239,Plex Player Pro,0,Plex Player Pro Ltd,Entertainment,N
1089822,Plum,0,Network Manager doo,Entertainment,N
1220021,Plumper Pipe,9.3,MlvFun,Game,N
958645,Plus TV,6.3,Microimpuls,Entertainment,N
1222704,Plus TV Plus,0,Plus TV Plus,Entertainment,N
1242776,PolBox.TV,0,,Entertainment,N
1087095,Polestarart,10,polestarart,Entertainment,N
259018,Polly Shake Maker,7.8,플레이빈 주식회사,Game,N
1101010,Polska Live,0,Polska Live,Entertainment,N
1215389,Pop Player,0,POP Player,Entertainment,N
282325,Porsche TV,7.5,MEKmedia GmbH,Life,N
1076214,PortableTV,0,T@R Productions LLC,News/Info,N
1100972,Portugal Live,0,Portugal Live,Entertainment,N
1223210,Power Flow,0,MlvFun,Game,N
1234373,Power System,2,OTT ,Entertainment,N
1235285,Power play,0,Power play,Entertainment,N
958354,PowerApp,4.5,BSN Radyo Televizyon Yayıncılığı A.Ş.,Entertainment,N
1223645,PowerPlayChessTV,0,Bright Data,Entertainment,N
1101195,PowerTurboNet Tv,6,EiTV,Entertainment,N
1226776,Prank TV,0,Bright Data,Entertainment,N
975286,Prime Asia TV,6,PrimeAsia Tv,News/Info,N
1247096,Prime IPTV,2,OTT ,Entertainment,N
340303,Prime Video,7.5,Amazon,Entertainment,Y
1215604,Prime Video plus Pro,6,Prime Video,Entertainment,N
1236723,PrimeFight,0,alteox sarl,Entertainment,N
1226225,Pro Media,0,Pro Media,Entertainment,N
1215637,Pro TV,0,Pro TV,Entertainment,N
1240003,ProBox TV,0,ViewLift,Entertainment,N
1242523,ProFoxy,0,AlphaOTT,Entertainment,N
1231171,Projector,0,"Projector, LLC",Life,N
471990,Prosto.TV,5.7,Prosto.TV,Entertainment,N
1223594,Proton IPTV,0,Proton IPTV,Entertainment,N
1229160,Pryanick.TV,0,Pryanick TV,Life,N
1225264,Psychology TV,0,Physiotherapy TV,Entertainment,N
1247389,Pumpkin Panic,0,Desoline Inc.,Game,N
1207636,PupilHD,0,PupilHD,Entertainment,N
1245136,Puppy Sprint,6,Omshy Inc.,Game,N
1214814,PursuitUp,0,PursuitUP,Entertainment,N
4108,Push 'em Penguin,2,PlayJam,Game,N
141,Puzzle Game,2,UANGEL,Game,N
1226784,Python Saga,0,Desoline Inc.,Game,N
1232801,Pzo Play,0,Pzo Play,Entertainment,N
1177773,Q play,0,QYOU MEDIA INDIA PVT LTD,Entertainment,N
1224503,Q-net Queue Management System - Media Player,0,Q-net International,Life,N
1241920,QA TV,0,QA TV,Entertainment,N
1090096,Qeenatha TV,10,Qeenatha,Entertainment,N
1218360,Qello Concerts by Stingray,0,alteox sarl,Entertainment,N
320813,Qoobex 3D Network,4,Qoobex,Entertainment,N
1216752,Quack Attack,10,Desoline Inc.,Game,N
473299,Quadrix,9.1,Retinmount s.r.o.,Game,N
1204750,Queen TV,0,4thdimensionpartners Private Limited,Entertainment,N
1210820,Quick Player Iptv,0,R&D Consulting Network,Entertainment,N
1233444,QuickPlayer,0,R&D Consulting Network,Entertainment,N
1131892,Quickom,0,Beowulf Network Inc.,Education,N
142228,Quizz Master,5.8,Accedo Broadband AB,Game,N
1218639,Quran Mushaf,10,www.learn-quran.co,Life,N
465765,Quran Pro,9,Quanticapps Ltd,Life,N
1207736,RADIOCALIMA,0,Newradio,Entertainment,N
1231961,RD TV,6,RD TV,Entertainment,N
1245729,REGIS PLAY,0,EiTV,Entertainment,N
1003645,RETRO music television,0,Hudební televize s.r.o.,Entertainment,N
1241678,RETROSON,0,Gizmeon,Entertainment,N
1245780,RGTV STREAMING,0,RGTV STREAMING,Entertainment,N
1186718,RHStv,0,"CP Communications, LLC",Life,N
1186244,RIMEXTV,0,Rimex Ltd.,Entertainment,N
1236557,RK IPTV,0,RK IPTV,Entertainment,N
1233012,RK Player,0,RK Player ,Entertainment,N
1242780,RM ENTRETENIMENTO,0,RM ENTRETENIMENTO,Entertainment,N
1243436,ROBOT TV,0,ROBOT TV,Entertainment,N
1236570,ROD TV,0,Rock on Digital Ltd,Entertainment,N
1231375,ROMANO IPTV,0,ROMANO IPTV,Entertainment,N
1171720,RSO GO,0,RSO Apolo Hidalgo SRL,Entertainment,N
359675,RT News,6.3,RT,News/Info,N
1213052,RTL 102.5 Play,4,Kineton,Entertainment,N
1098452,RTP Play,2,RTP,Entertainment,N
1095258,RTR99,0,Fluidstream,Entertainment,N
1008358,RTS Planeta,0,Radio-televizija Srbije,Entertainment,N
1224194,Race Challenge,6,Desoline Inc.,Game,N
1239281,Race Moto,8.7,Omshy Inc.,Game,N
1152928,Radiant TV,0,"Radiant Technologies, LLC",Entertainment,N
1080234,Radio 80,10,Fluidstream,Entertainment,N
1156025,Radio Antena 1,0,Antena 1,Entertainment,N
1096188,Radio Bianconera,0,Fluidstream,Entertainment,N
1069689,Radio Company,0,Fluidstream,Entertainment,N
1234136,Radio DOC TV,0,Zerouno srls,Entertainment,N
1160677,Radio Gamma Stereo,0,Meway srl,Entertainment,N
1196814,Radio Gold,0,Fluidstream,Entertainment,N
1081497,Radio Javan,6.6,Radio Javan,Entertainment,N
1196325,Radio Legends,0,Meway srl,Entertainment,N
1224253,Radio Must,6,Vassilis Panos,Entertainment,N
1133035,Radio Padova,0,Fluidstream,Entertainment,N
1160556,Radio Sound,0,Radio Sound,Entertainment,N
1243755,Radio Station One,0,InMystream,Entertainment,N
1235170,Radio Veronica,0,Triple,Entertainment,N
1061455,Radio WoW,0,Fluidstream,Entertainment,N
458732,Radio [Dutch],0,sofdzy,Entertainment,N
1109575,RadioCortina,0,Radio Data Net,Entertainment,N
1023668,RadioSwissJazz,10,rascal1978,Entertainment,N
1159943,RadioVerse,10,Castify.ai,Entertainment,N
1203790,Radioactive Ball,10,Bright Data,Game,N
1228364,Radiomusica TV,0,,Entertainment,N
1226610,Radyo Gunes,0,Radyo Gunes,Entertainment,N
1227113,Rail Runner,10,Inlogic Software s.r.o.,Game,N
1241445,Rainbow Wings,0,Desoline Inc.,Game,N
471284,Rampart Heroes,7.2,Retinmount s.r.o.,Game,N
951562,Rapid Drift,7,Retinmount s.r.o.,Game,N
1222273,Rasuh MZM TV,0,Rasuh Mzm TV,Entertainment,N
