ID,Name,Average Score,Vendor,Category,Pre-Installed
1232936,Maraya TV,0,Sharjah Broadcast Authority,Entretenimento,N
1216938,Marquee TV - Arts on Demand,0,Marquee TV,Entretenimento,N
1225781,Martial Arts World,0,Bright Data,Entretenimento,N
1072640,Martico TV,0,4NET.TV solutions a.s.,Entretenimento,N
1070250,Marvel Comic Universe,7.3,Castify.ai,Entretenimento,N
1203764,Master Checkers,0,Bright Data,Jogos,N
1229084,Master Chess,10,Omshy Inc.,Jogos,N
1242142,Master Pro,0,Master Pro,Entretenimento,N
971619,MasterShowTV,6,Alexandre Porfirio,Notícias/Info.,N
1210498,Mat Player,0,OTT ,Entretenimento,N
1221090,Math Mind,0,MlvFun,Educação,N
955892,Mautilian,8.8,Retinmount s.r.o.,Jogos,N
1203894,Max,7.5,"WarnerMedia Global Digital Services, LLC",Entretenimento,N
1173325,Max Ott,0,Maxott,Entretenimento,N
1238608,Max Play Pro,0,Max Play,Entretenimento,N
1065783,MaxPlayer,4,E Galactic e.U,Entretenimento,N
1053029,Maxcloudtv,0,EiTV,Entretenimento,N
239641,Maya Brick Breaker,3,Advanced Mobile Applications Ltd.,Jogos,N
952632,MazdaTV,0,Intelletech Ltd.,Vida,N
464834,Media Station X,6.9,benzac.de,Entretenimento,N
1209118,MediaAppUSA,10,Media Logistics Inc,Entretenimento,N
951876,Mediabay,8,International Mediabay Alliance LLC,Entretenimento,N
1102711,Medianet,0,Medianet Private Limited,Entretenimento,N
1224452,Meditation Music,0,Bright Data,Entretenimento,N
1223878,Meditation TV,0,Meditation TV,Vida,N
1243416,Mega Glass,0,Mega Glass,Entretenimento,N
1241522,Mega Net,0,Mega Net,Entretenimento,N
1211427,Mega Player,0,Mega Player,Entretenimento,N
1091620,MegaIPTV,7.9,Mega Web App Development,Entretenimento,N
1154834,Megogo Games,10,MEGOGO,Jogos,N
1077420,Mejores Juguetes,6,myCast TV,Entretenimento,N
1082895,Mekameleen Live,0,mekameleen,Notícias/Info.,N
1196445,Members Eimax,0,EiTV,Entretenimento,N
1229220,Mermaid Screensaver,0,Bright Data,Entretenimento,N
1244521,Meseras,0,Meseras,Vida,N
1220688,Meta Player,2,Kuailue-OTT-Team,Entretenimento,N
1228139,Meta Player Pro,0,Meta Player,Entretenimento,N
3837,Meteonews TV,6.8,DOTSCREEN,Notícias/Info.,N
1240597,Miami Vice Radio,0,Newradio,Entretenimento,N
1234131,Millennium,6,OTT ,Entretenimento,N
1113359,Millennium TV USA,10,Millennium TV & Broadcasting Corp,Notícias/Info.,N
2916,Mindboggle,7.7,Accedo Broadband AB,Jogos,N
1223478,Mineball,7,Klebo,Jogos,N
1228588,Miner Block,0,Omshy Inc.,Jogos,N
1033355,Minesweeper,0,sheepwizard,Jogos,N
1170843,Minesweeper Classic,6,tvgame.dev,Jogos,N
1170706,Ministra PRO,0,Progressive Technology,Entretenimento,N
470240,Ministra Player,6,Progressive Technology,Entretenimento,N
1161404,Minute Media,0,MinuteMedia,Entretenimento,N
1079424,MioCinema,8,MioCinema,Entretenimento,N
1176821,MiroPlayer,6,miroplayer,Entretenimento,N
989294,MirrorMeister,6,MeisterApps BV,Entretenimento,N
957496,Miss Sharp,6.9,Retinmount s.r.o.,Jogos,N
1228535,Mission Gyan,0,Mission Gyan,Entretenimento,N
180719,Mister Awesome,8.5,portalne,Entretenimento,N
1242726,Mister Monster,0,Omshy Inc.,Jogos,N
1231370,Mobicinema,0,Allplay,Entretenimento,N
957787,Modern Clock,8,berecvencel,Vida,N
325939,ModernTV,5.8,moderntv,Entretenimento,N
952877,Moja webTV,2,BH Telecom d.d. Sarajevo,Entretenimento,N
1063031,Moldcell TV+,2,JV Moldcell JSC,Entretenimento,N
1241845,Monaco Race,2,Omshy Inc.,Jogos,N
1225761,Money Maker,0,Bright Data,Vida,N
1156840,MoneySkool,0,Pouncil Technologies,Educação,N
1242334,Monster Attack,0,Desoline Inc.,Jogos,N
236746,Monster World,6.8,(주)나비소프트,Jogos,N
1215231,Monto IPTV Player,0,Monto IPTV Player,Entretenimento,N
1215568,Mood Player,0,Mood Player,Entretenimento,N
1229666,Mooda,0,Mooda,Entretenimento,N
1133059,MoonPlayer,0,Smartdev,Entretenimento,N
1242873,MoonTools,0,MoonTools,Entretenimento,N
1211462,Moonlight TV,0,Fundozer LLC,Entretenimento,N
1225642,Moonode,0,Moonode,Notícias/Info.,N
1243031,Moontv Player,0,Moontv Player,Entretenimento,N
1240497,More Games,0,LGE,Entretenimento,N
360498,Moscow Clock,2.3,XSTAR,Vida,N
1230595,Motivate TV,0,Motivate TV,Vida,N
1217587,Motivation & Success,0,Motivation and Success,Vida,N
1230843,Motivational Speaker,0,Motivational Speaker ,Entretenimento,N
1228391,MotorTrend TV,0,Bright Data,Entretenimento,N
1202074,Movie Mania,6,myCast TV,Entretenimento,N
1243735,Movie Night Trivia,6,PlayWorks Digital,Jogos,N
1219923,MovieItalyPlus,0,NEW WORLD TECHNOLOGY,Vida,N
234963,Movieshow,5.4,setsystem,Entretenimento,N
949282,Movistar Plus+,7.5,Movistar +,Entretenimento,N
327551,Mp3Quran,10,eSprit Solutions,Vida,N
1229589,Mr Chicken Slot Machine,0,Omshy Inc.,Jogos,N
1241313,Mr Pencil,6,Omshy Inc.,Jogos,N
1214763,Multi Play,0,Multi Play,Entretenimento,N
1018528,Mumbo Jumbo Kids,0,myCast TV,Entretenimento,N
474161,Mundial Play,4,Igreja Mundial do Poder de Deus,Vida,N
1166948,Muscle Cars,0,MlvFun,Entretenimento,N
148,Music Lesson,2,UANGEL,Jogos,N
1214024,Muslim Network TV,0,Sound Vision Foundation Inc,Entretenimento,N
1069524,MuslimKidsTV,10,Milo Productions Inc.,Educação,N
1054770,MuviOnyx,0,Muvi Entertainment Pvt Ltd,Entretenimento,N
1184082,MwareTV,0,Mware Solutions B.V.,Entretenimento,N
1215894,My Church Channel,0,Lightcast.com,Vida,N
1227191,My Family,0,My Family,Entretenimento,N
1073918,My Home TV UK,6.7,IQ Broadcast Ltd,Entretenimento,N
1143991,My Opera Player,0,Fundación Teatro real,Entretenimento,N
1226887,My Play,0,My Play,Entretenimento,N
1230644,My Smart Services,0,My Smart Services,Entretenimento,N
1211780,My style!,0,Invisionery Media,Entretenimento,N
1066574,MyFlixTV,0,IKOMG,Entretenimento,N
342304,MyGreeceTv,0,lgundefined,Vida,N
950459,MyOutdoorTV,8,MOTV,Entretenimento,N
1240595,MyTV Now,0,Gibsat Ltd.,Entretenimento,N
1227232,MyTv Pro,0,MyTV,Entretenimento,N
1232927,Myislamtv,0,IQ Broadcast Ltd,Entretenimento,N
1244111,Mysterious Hindu,0,Mysterious Hindu,Entretenimento,N
1243866,Mystery Hands,0,Desoline Inc.,Jogos,N
1230055,Mystic TV,0,Bright Data,Entretenimento,N
1240138,Mystic Vibes,0,Bright Data,Entretenimento,N
1207845,NAICOM TV,0,NAICOM CORPORATION,Entretenimento,N
455959,4NET.TV,6.8,4NET.TV solutions a.s.,Entretenimento,N
1172909,NEXGEN TV,0,Central TV & Internet,Entretenimento,N
452465,NIMITV,6,Setplex,Entretenimento,N
1223684,NJAAY IPTV,0,NJAAY IPTV,Entretenimento,N
290217,NLZIET,8,NLZIET,Entretenimento,N
1230839,NOVA PRO,0,NOVA PRO,Entretenimento,N
1241526,NOW IPTV,0,NOW IPTV,Entretenimento,N
1208357,NPlay,10,EiTV,Entretenimento,N
1143129,NRBTV,0,Tulix Systems,Vida,N
469929,NSlide,5.5,Retinmount s.r.o.,Jogos,N
1244246,NTV Play,0,NTV Play,Entretenimento,N
950545,NTV-PLUS TV,8,NTVPLUS TV,Entretenimento,N
1062192,NUO TV,0,4NET.TV solutions a.s.,Entretenimento,N
1203489,NXTV,0,NetWorx Bulgaria Ltd.,Entretenimento,N
1217561,NZR+,0,New Zealand Rugby Union Incorporated,Entretenimento,N
360095,Namava,0,Namava,Entretenimento,N
957772,Nanomid Player,6.3,Nanomid,Entretenimento,N
147708,Napster,0,Napster,Entretenimento,N
140,Natural Object,0,UANGEL,Jogos,N
360747,Nature,4.7,XSTAR,Vida,N
360329,Nature Clock,6.7,XSTAR,Vida,N
454451,Nature Free,6.7,XSTAR,Vida,N
1230040,Nature Time-lapse,0,Bright Data,Entretenimento,N
1228910,Natute Soundscape TV,0,ProArtInc.,Vida,N
1204501,Nebula,0,Nebula,Entretenimento,N
1228579,Need More Speed,7.6,Klebo,Jogos,N
1076952,NefliCofrades,0,NefliCofrades,Entretenimento,N
1186404,NeighborhoodTV,2,WatchDingo,Vida,N
1217903,NejPřipojení TV,0,4NET.TV solutions a.s.,Entretenimento,N
1213735,Neon Pong,0,Omshy Inc.,Jogos,N
1133166,Net11 TV Player,0,Net11 Provider,Entretenimento,N
970007,Net ipTV,6.6,netflipp GmbH,Entretenimento,N
1184628,NetCOMM Play,0,EiTV,Entretenimento,N
1221277,NetTV,0,NetCologne GmbH,Entretenimento,N
334385,NetTV Plus,4.2,EON International,Entretenimento,N
334387,NetTV Plus,5.9,EON International,Entretenimento,N
986319,Neterra.TV,2,Neterra Communications LTD,Entretenimento,N
70318,Netflix,7.9,Netflix,Entretenimento,Y
328815,Netflix,0,Netflix,Entretenimento,N
359723,Netflix,9.3,Netflix,Entretenimento,N
1039698,Netflix,0,LGE,Entretenimento,N
1221203,Netflix,0,Netflix,Entretenimento,N
1235827,Netflix,0,LG Electronics,Entretenimento,N
1245314,Netflix,0,LG Electronics,Entretenimento,N
1143761,NetworkLviv TV,0,networklviv,Entretenimento,N
1026359,New Faith Network,10,NewFaithNetwork,Entretenimento,N
1235577,New Way Plus,0,Relentless Innovations LLC,Vida,N
1238651,New York Drift,0,MlvFun,Jogos,N
1220628,New York Run,0,Omshy Inc.,Jogos,N
988054,Newsmax,0,Newsmax,Notícias/Info.,N
1129502,NextLives TV,0,Red Social Lideralia S.L.,Vida,N
1240550,Nice Player,0,Nice Player,Entretenimento,N
1216228,Nimbark TV,0,OTT Live,Vida,N
1244385,Ninja Blast,0,Desoline Inc.,Jogos,N
285325,Ninja Clash,6.2,플레이빈 주식회사,Jogos,N
1229469,Ninja Jump,0,Omshy Inc.,Jogos,N
1244770,Ninja Leap,0,Omshy Inc.,Jogos,N
1247392,Ninja Turtle Swing,0,Omshy Inc.,Jogos,N
1247899,Noah,0,Noah,Entretenimento,N
975672,Noorplay,8,MITHAQ MEDIA PRODUCTION LIMITED,Entretenimento,N
467806,NoraGO,6,Setplex,Entretenimento,N
1161562,Nordic IPTV,10,nordiciptv,Entretenimento,N
464022,Novoe TV,5.3,NovoeTV,Entretenimento,N
1089305,Now 14 Israel,0,Danstr,Entretenimento,N
1206132,Nubia TV,0,4thdimensionpartners Private Limited,Entretenimento,N
1221096,Nubia TV Plus,0,Nubia TV Plus,Entretenimento,N
1240806,Nufu TV,0,Nufu ,Entretenimento,N
1202647,Nugget Seeker,0,Bright Data,Jogos,N
1223673,Num Player,0,Num Player,Entretenimento,N
1220537,Number Maze,0,MlvFun,Jogos,N
461130,Numeroso,6.4,Retinmount s.r.o.,Jogos,N
1235344,Nurture,0,Nurture Holding,Educação,N
474142,Nut War,6.8,Retinmount s.r.o.,Jogos,N
1141506,OAN Live,0,Herring Networks Inc.,Notícias/Info.,N
1221147,OATV,0,OATV,Entretenimento,N
461366,OCTOsmart,6.3,trubatv,Jogos,N
1240199,ODIN PLAY,0,ODIN PLAY,Entretenimento,N
1220217,OFTV,0,OF World LLC,Vida,N
1246728,OM Shri Ganeshay Namah,0,OM Shri Ganeshay Namah,Entretenimento,N
1116520,OMG TMG,0,Castify.ai,Entretenimento,N
1022020,OMNI Edu,0,EiTV,Educação,N
1242167,ON IPTV Pro,0,ON IPTV,Entretenimento,N
1201553,ORA,0,mike,Entretenimento,N
987054,ORI,6,ORIMEDIA LLC,Entretenimento,N
1242867,OTT PLUS PRO,6,OTT PLUS PRO,Entretenimento,N
1206038,OTT Play,6,4thdimensionpartners Private Limited,Entretenimento,N
1093241,OTT+ Player,7.2,Ottechnology,Entretenimento,N
1061415,OTTV Prime,0,Ottvprime,Entretenimento,N
1111951,OVERSPORT,10,OVERSPORT,Entretenimento,N
1220465,Off Road Racing,0,Omshy Inc.,Jogos,N
951347,OkiDokiDo,0,OKIDOKIDO LIMITED,Entretenimento,N
1132785,Oktagon.TV,0,Tivio,Entretenimento,N
1219325,Olaf The Viking,0,Desoline Inc.,Jogos,N
1228736,Olly The Paw,0,7 Spot Games UAB,Jogos,N
1031268,Om Nom Adventures,7.3,myCast TV,Entretenimento,N
1211825,Omnomnom TV,0,Invisionery Media,Entretenimento,N
1112409,On TV,7,Digital Cable Corporation LTD,Entretenimento,N
1211735,On travel TV,0,Invisionery Media,Entretenimento,N
1068823,OnPoint IPTV,2,Isisoft GmbH,Entretenimento,N
1239436,OnStage PLUS,0,Gizmeon,Entretenimento,N
1208950,One IPTV,6,OTT ,Entretenimento,N
1241922,One Player Lite,0,One Player Lite,Entretenimento,N
1205308,One Sound Revival TV,0,Sairtek Limited,Vida,N
1157877,One Voice TV - OVTV,0,One Voice Ministries,Vida,N
1168242,OneFootball TV,0,OneFootball,Entretenimento,N
1018572,Oneplayer,6,playerott,Vida,N
1059354,Onetoro TV,6,Onetoro,Entretenimento,N
1228155,Onpix TV,0,Onpix TV,Entretenimento,N
1236905,OohWeee TV,0,OohWeee TV,Entretenimento,N
1211044,Open Knowledge.Usach,0,EiTV,Educação,N
1228385,Open World Games,0,Bright Data,Entretenimento,N
1214762,OpenTV,0,NAGRAVISION Sarl.,Entretenimento,N
1052114,Opto,6.4,SIC,Entretenimento,N
1205816,OrbitNow,0,Vianeos,Entretenimento,N
961160,Orc Hunt,6.7,Retinmount s.r.o.,Jogos,N
1228146,Ostark Play Tv,0,Ostark Play Tv,Entretenimento,N
1206793,Otr IPTV,0,OTT ,Entretenimento,N
1070438,Ottclub,7.3,Internet Media Stream Ltd,Vida,N
1232923,Outdoor Action TV,6,CarecoTV,Vida,N
1228003,Outside TV,0,Outside Inc.,Entretenimento,N
240126,Ovo Triste,3.3,(주)나비소프트,Jogos,N
1026710,OyaWatch,8,Intradot Limited,Entretenimento,N
1214604,P2Speed,0,Multiapps,Entretenimento,N
1122875,PATO TV,0,patotv,Entretenimento,N
1235857,PCSAT,0,PCSAT,Entretenimento,N
1151529,PEK Play,0,EiTV,Entretenimento,N
1122241,PG Kids,6,Progressive Generation Inc.,Entretenimento,N
1239484,PLAY TV PRO,0,PLAY TV PRO,Entretenimento,N
1122947,PLAY TV Streamed by Brightcove,0,Brightcove,Vida,N
1225800,PLETH,0,Lightcast.com,Vida,N
1134424,PNPLAY,0,EiTV,Entretenimento,N
1149056,PODA TV,0,"sledovanitv.cz, s.r.o.",Entretenimento,N
1231191,POK,0,POK TV,Entretenimento,N
1160119,POPSTAR!,0,Castify.ai,Entretenimento,N
1204200,PPV.COM,0,Kiswe Mobile Inc,Entretenimento,N
329853,PREMIER,3.3,"LLC ""PREMIER""",Entretenimento,N
1239862,PRO Player,0,OTT ,Entretenimento,N
1203768,3PT contest,8,Omshy Inc.,Jogos,N
1221554,Pac Cat,0,Omshy Inc.,Jogos,N
1245269,Pac Match,4,MlvFun,Jogos,N
1243424,Pac Rush,0,Omshy Inc.,Jogos,N
1204310,Pac chef,0,Omshy Inc.,Jogos,N
1174582,Pac-Bear,6.4,tvgame.dev,Jogos,N
1240988,Pac-Man,8.7,PlayWorks Digital,Jogos,N
1125084,Pac-Maze,5.6,tvgame.dev,Jogos,N
1185363,Pac-Rat,0,Bright Data,Jogos,N
454,Paint,3,UANGEL,Educação,N
376,Pair & Match,0,LG CNS,Jogos,N
1101468,Pakistan Live,0,Pakistan Live,Entretenimento,N
1172363,Panda+,6,Dreamia,Educação,N
4003,PanoramaTV,7.4,feratel media technologies AG,Notícias/Info.,N
1235721,Paris Raceway,0,MlvFun,Jogos,N
1210995,Park It!,4,Klebo,Jogos,N
1216381,Park Your Car,0,Desoline Inc.,Jogos,N
1218477,Parking Block,0,MlvFun,Jogos,N
239634,Parking Panic,6.4,Advanced Mobile Applications Ltd.,Jogos,N
975089,Party Tyme Karaoke,2,Sybersound Records Inc.,Entretenimento,N
1158396,Passion Hours,0,Maxx-XS BV,Entretenimento,N
1027607,Passionflix,6,Passionflix Inc.,Entretenimento,N
1244615,Patriot TV,0,Leonel Damian,Vida,N
1077032,Patron Digital,0,Nodamen,Vida,N
458770,Paystream,0,Basmedia BV,Entretenimento,N
1234491,Peace TV,0,Peace TV,Vida,N
1236909,Pecka.TV,0,4NET.TV solutions a.s.,Entretenimento,N
1205031,Penguins Screensaver,0,Bright Data,Entretenimento,N
247747,Pentomino,6.7,NGINE NETWORKS,Jogos,N
1212045,People and life around,0,Topthinkize,Entretenimento,N
1233083,Pepperbox TV,0,Protostream Limited,Entretenimento,N
196825,Perfect Kick,6.5,Gamegou Ltd,Jogos,N
196826,Perfect Kick for webOS,8,Gamegou Ltd,Jogos,N
220805,Perfect Kick for webOS,0,Gamegou Ltd,Jogos,N
1224310,Pet Party Columns,0,Desoline Inc.,Jogos,N
1230462,Pharoah,0,Pharaoh,Entretenimento,N
3870,Phereo 3D Photo,4.6,Первый канал,Entretenimento,N
1227193,Philip Hughes,0,Bright Data,Entretenimento,N
1100986,Philippines Live,0,Philippines Live,Entretenimento,N
1208182,Phoenix,0,Muvi Entertainment Pvt Ltd,Entretenimento,N
1219796,Physical TV,0,Gizmeon,Vida,N
1235844,PianoVisions Screensaver,0,Bright Data,Entretenimento,N
952957,Pickbox NOW,6,Pickbox d.o.o.,Entretenimento,N
1215720,PiecDwa,7,Mateusz Andrzejewski,Entretenimento,N
1059013,Pilot WP,0,Audioteka Group sp. z o.o.,Entretenimento,N
1214618,Pinball Space Adventure,4,Omshy Inc.,Jogos,N
1227558,Pipe Beer,0,Omshy Inc.,Jogos,N
1216952,Pirates Adventure,0,Desoline Inc.,Jogos,N
1236896,PixelTV,0,PixelTV,Entretenimento,N
957742,Pixo,6,"CEIVA Logic, Inc",Entretenimento,N
1226394,Planespotting,0,Bright Data,Entretenimento,N
1115240,Planet Digital,6,Planet Digital Media LLC,Entretenimento,N
1123296,Planeta plus,0,Radio-televizija Srbije,Entretenimento,N
1230153,Play2000,0,ReteBlu s.p.a.,Entretenimento,N
1216472,Play Maze,0,Omshy Inc.,Educação,N
1223513,Play Net,0,EiTV,Entretenimento,N
1240274,Play Power,0,OTT ,Entretenimento,N
1213336,Play TV,0,"IFC MEDIA, s.r.o.",Entretenimento,N
1229567,Play TV,0,Play TV,Entretenimento,N
1226234,"Play great family fun games like Neon Rider, Doodle Jump, Solitaire, all for free",0,PlayWorks Digital,Jogos,N
1233732,Player 4k TV,0,Player 4k TV,Entretenimento,N
1221495,Player Codes,0,Player Codes,Entretenimento,N
1140948,Player IPTV,8.7,Digit Solutions LTD,Entretenimento,N
359497,PlayerOTT,4.6,playerott,Entretenimento,N
1246664,PlayersTV+,6,PlayersTV Inc.,Entretenimento,N
459289,Playibiza.tv,0,DIGITAL,Vida,N
957197,Plecto,0,Plecto,Vida,N
256567,Plex,7.3,Plex GmbH,Entretenimento,N
1231239,Plex Player Pro,0,Plex Player Pro Ltd,Entretenimento,N
1226907,Plinko,0,Desoline Inc.,Jogos,N
1092017,Plius.TV,0,Nacionalinis telekomunikacijų tinklas,Entretenimento,N
1089822,Plum,0,Network Manager doo,Entretenimento,N
1220021,Plumper Pipe,0,MlvFun,Jogos,N
958645,Plus TV,4.6,Microimpuls,Entretenimento,N
1222704,Plus TV Plus,0,Plus TV Plus,Entretenimento,N
1236616,Podarok TV,6,Podarok TV,Entretenimento,N
1225530,Poker TV,0,Bright Data,Entretenimento,N
1242776,PolBox.TV,0,,Entretenimento,N
1080360,Polestarart,0,polestarart,Vida,N
1087095,Polestarart,0,polestarart,Entretenimento,N
259018,Polly Shake Maker,4,플레이빈 주식회사,Jogos,N
1101010,Polska Live,0,Polska Live,Entretenimento,N
1215389,Pop Player,0,POP Player,Entretenimento,N
1208650,Popworld TV,0,XPTV Global,Entretenimento,N
282325,Porsche TV,6,MEKmedia GmbH,Vida,N
1076214,PortableTV,8,T@R Productions LLC,Notícias/Info.,N
1100972,Portugal Live,8,Portugal Live,Entretenimento,N
1223210,Power Flow,0,MlvFun,Jogos,N
1234373,Power System,0,OTT ,Entretenimento,N
1235285,Power play,0,Power play,Entretenimento,N
958354,PowerApp,0,BSN Radyo Televizyon Yayıncılığı A.Ş.,Entretenimento,N
1223645,PowerPlayChessTV,0,Bright Data,Entretenimento,N
1101195,PowerTurboNet Tv,0,EiTV,Entretenimento,N
1226776,Prank TV,0,Bright Data,Entretenimento,N
956833,PravaTV,8,PravaTV,Entretenimento,N
1070758,Prestonet,0,4NET.TV solutions a.s.,Entretenimento,N
975286,Prime Asia TV,5.3,PrimeAsia Tv,Notícias/Info.,N
1247096,Prime IPTV,0,OTT ,Entretenimento,N
340303,Prime Video,7.2,Amazon,Entretenimento,Y
1215604,Prime Video plus Pro,0,Prime Video,Entretenimento,N
1236723,PrimeFight,0,alteox sarl,Entretenimento,N
1210073,Primeran,0,EITB,Entretenimento,N
1215015,Primetel,0,Primetel PLC,Entretenimento,N
1226225,Pro Media,0,Pro Media,Entretenimento,N
1215637,Pro TV,0,Pro TV,Entretenimento,N
1240003,ProBox TV,0,ViewLift,Entretenimento,N
1242523,ProFoxy,0,AlphaOTT,Entretenimento,N
1231171,Projector,0,"Projector, LLC",Vida,N
471990,Prosto.TV,5.4,Prosto.TV,Entretenimento,N
1223594,Proton IPTV,0,Proton IPTV,Entretenimento,N
1229160,Pryanick.TV,0,Pryanick TV,Vida,N
1225264,Psychology TV,0,Physiotherapy TV,Entretenimento,N
1247389,Pumpkin Panic,0,Desoline Inc.,Jogos,N
1207636,PupilHD,8,PupilHD,Entretenimento,N
1245136,Puppy Sprint,0,Omshy Inc.,Jogos,N
1214814,PursuitUp,0,PursuitUP,Entretenimento,N
4108,Push 'em Penguin,2,PlayJam,Jogos,N
141,Puzzle Game,2,UANGEL,Jogos,N
1226784,Python Saga,0,Desoline Inc.,Jogos,N
1232801,Pzo Play,0,Pzo Play,Entretenimento,N
1177773,Q play,0,QYOU MEDIA INDIA PVT LTD,Entretenimento,N
1224503,Q-net Queue Management System - Media Player,0,Q-net International,Vida,N
1241920,QA TV,0,QA TV,Entretenimento,N
1090096,Qeenatha TV,8.7,Qeenatha,Entretenimento,N
1218360,Qello Concerts by Stingray,6,alteox sarl,Entretenimento,N
320813,Qoobex 3D Network,4.7,Qoobex,Entretenimento,N
1216752,Quack Attack,0,Desoline Inc.,Jogos,N
473299,Quadrix,8.5,Retinmount s.r.o.,Jogos,N
1204750,Queen TV,0,4thdimensionpartners Private Limited,Entretenimento,N
979461,Queima Diária,2,Queima Diária,Vida,N
1210820,Quick Player Iptv,0,R&D Consulting Network,Entretenimento,N
1233444,QuickPlayer,0,R&D Consulting Network,Entretenimento,N
1131892,Quickom,0,Beowulf Network Inc.,Educação,N
142228,Quizz Master,6.4,Accedo Broadband AB,Jogos,N
1218639,Quran Mushaf,0,www.learn-quran.co,Vida,N
465765,Quran Pro,0,Quanticapps Ltd,Vida,N
1207736,RADIOCALIMA,0,Newradio,Entretenimento,N
1061858,RAINSIDE TV,0,4NET.TV solutions a.s.,Entretenimento,N
1231961,RD TV,6,RD TV,Entretenimento,N
1245729,REGIS PLAY,0,EiTV,Entretenimento,N
1241678,RETROSON,0,Gizmeon,Entretenimento,N
1245780,RGTV STREAMING,0,RGTV STREAMING,Entretenimento,N
1186718,RHStv,0,"CP Communications, LLC",Vida,N
1186244,RIMEXTV,0,Rimex Ltd.,Entretenimento,N
1236557,RK IPTV,0,RK IPTV,Entretenimento,N
1233012,RK Player,0,RK Player ,Entretenimento,N
1242780,RM ENTRETENIMENTO,0,RM ENTRETENIMENTO,Entretenimento,N
467022,RNTV,10,RNTV Ltd.,Entretenimento,N
1243436,ROBOT TV,0,ROBOT TV,Entretenimento,N
1236570,ROD TV,0,Rock on Digital Ltd,Entretenimento,N
1231375,ROMANO IPTV,6,ROMANO IPTV,Entretenimento,N
1087186,RSBN,0,RSBN,Notícias/Info.,N
1171720,RSO GO,0,RSO Apolo Hidalgo SRL,Entretenimento,N
1213052,RTL 102.5 Play,0,Kineton,Entretenimento,N
1110522,RTLPlay for TV,8,CLT-UFA S.A.,Entretenimento,N
1098452,RTP Play,7.9,RTP,Entretenimento,N
1095258,RTR99,0,Fluidstream,Entretenimento,N
1008358,RTS Planeta,0,Radio-televizija Srbije,Entretenimento,N
1205547,RTV 365,0,RTVSLO,Entretenimento,N
1100242,RTVE Play +,0,CRTVE,Entretenimento,N
1225245,Rabboni TV App,0,Rabboni TV,Entretenimento,N
1224194,Race Challenge,0,Desoline Inc.,Jogos,N
1239281,Race Moto,0,Omshy Inc.,Jogos,N
1152928,Radiant TV,0,"Radiant Technologies, LLC",Entretenimento,N
1247115,Radio 24,0,Il Sole 24 Ore,Notícias/Info.,N
1080234,Radio 80,10,Fluidstream,Entretenimento,N
1096188,Radio Bianconera,0,Fluidstream,Entretenimento,N
1069689,Radio Company,6,Fluidstream,Entretenimento,N
1234136,Radio DOC TV,0,Zerouno srls,Entretenimento,N
1140352,Radio Easy Network,0,Fluidstream,Vida,N
1149657,Radio Firenze Viola,0,Fluidstream,Vida,N
1160677,Radio Gamma Stereo,0,Meway srl,Entretenimento,N
1196814,Radio Gold,0,Fluidstream,Entretenimento,N
1156008,Radio Italia 5 TV,0,Fluidstream,Vida,N
1081497,Radio Javan,0,Radio Javan,Entretenimento,N
1196325,Radio Legends,0,Meway srl,Entretenimento,N
1075862,Radio Lombardia,6,Rievoluzione,Notícias/Info.,N
1224253,Radio Must,0,Vassilis Panos,Entretenimento,N
464415,Radio Online - myTuner,8.7,Appgeneration,Entretenimento,N
1133035,Radio Padova,0,Fluidstream,Entretenimento,N
1074155,Radio Punto Zero,0,Fluidstream,Entretenimento,N
1160556,Radio Sound,0,Radio Sound,Entretenimento,N
1243755,Radio Station One,0,InMystream,Entretenimento,N
1139433,Radio Studio Delta,0,Fluidstream,Vida,N
1235170,Radio Veronica,0,Triple,Entretenimento,N
1061455,Radio WoW,0,Fluidstream,Entretenimento,N
458732,Radio [Dutch],2,sofdzy,Entretenimento,N
1109575,RadioCortina,0,Radio Data Net,Entretenimento,N
999090,RadioNetwork TV,6.5,Radionetwork,Entretenimento,N
1023668,RadioSwissJazz,0,rascal1978,Entretenimento,N
1159943,RadioVerse,0,Castify.ai,Entretenimento,N
1203790,Radioactive Ball,0,Bright Data,Jogos,N
1228364,Radiomusica TV,0,,Entretenimento,N
1226610,Radyo Gunes,0,Radyo Gunes,Entretenimento,N
1227113,Rail Runner,10,Inlogic Software s.r.o.,Jogos,N
1241445,Rainbow Wings,0,Desoline Inc.,Jogos,N
232373,Rakuten TV,6.9,Rakuten TV Europe SLU,Entretenimento,Y
471284,Rampart Heroes,5.9,Retinmount s.r.o.,Jogos,N
1226246,Ramses Slot Machine,0,Omshy Inc.,Jogos,N
951562,Rapid Drift,6.6,Retinmount s.r.o.,Jogos,N
1222273,Rasuh MZM TV,0,Rasuh Mzm TV,Entretenimento,N
1244973,Real Estate Search - MoveTube,4,MoveTube,Vida,N
1228682,Real KeV3n,0,Bright Data,Entretenimento,N
1211096,Real Madrid Play,6,Real Madrid Club De Fútbol,Entretenimento,N
1116084,Real Music TV,8,Castify.ai,Entretenimento,N
1224882,RealTV Player,0,Digit Solutions LTD,Entretenimento,N
955392,Red Baron,8,Retinmount s.r.o.,Jogos,N
1232176,Red Bull TV,0,Red Bull Media House,Entretenimento,N
1235865,Red Heifer,0,Red Heifer,Entretenimento,N
1227127,Red Play,0,Red Play,Entretenimento,N
