ID,Name,Average Score,Vendor,Category,Pre-Installed
1216578,Snake and ladders,8.5,Bright Data,Juegos,N
1039201,SnapTV IL,0,Castify.ai,Noticias e información,N
341047,Sneaky Snaeky,8.3,homemadecode,Juegos,N
949486,Snow Battle,7.2,Retinmount s.r.o.,Juegos,N
1245915,Snow Racer,0,Omshy Inc.,Juegos,N
474185,SoPlayer,6,devs4hire,Entretenimiento,N
1226063,Soccer Ultimate,0,Omshy Inc.,Juegos,N
1220149,Soccer pong,6.5,Omshy Inc.,Juegos,N
1224370,Soccer world,0,Bright Data,Entretenimiento,N
1217654,Solitaire,6,MlvFun,Juegos,N
1240683,Solitaire Clash,7.3,PlayWorks Digital,Juegos,N
1229106,Solopreneur,0,Solopreneur,Entretenimiento,N
1241496,Sonar,0,RDF Media,Entretenimiento,N
473013,Soul TV,5.5,SOULTV,Entretenimiento,N
1075387,Source Streaming,0,"NorthStar Source Group, LLC",Vida,N
1230640,Space Jump,7.7,Bright Data,Juegos,N
1243235,Space Maze,0,Omshy Inc.,Juegos,N
1245272,Space Plinko,0,MlvFun,Juegos,N
1224127,Space Shooter,8.4,Gamebee Studio LLP,Juegos,N
1224581,Space Tetris,0,Desoline Inc.,Juegos,N
1231897,Space War,0,Bright Data,Juegos,N
1198677,Space runner,2,Omshy Inc.,Juegos,N
472705,Spacedog Yuri,7.3,Retinmount s.r.o.,Juegos,N
187361,Spacelights,6.1,emuse Technologies,Juegos,N
1221152,Speed Boat Racer,8.7,Omshy Inc.,Juegos,N
1215703,SpeedyTV,0,Speedycom Cia. Ltda.,Entretenimiento,N
1203684,Spider Solitaire,10,Bright Data,Juegos,N
1243087,SpiderTV VIP,0,Spider,Entretenimiento,N
1226240,Sports News TV,0,Bright Data,Entretenimiento,N
1215655,Sports TV,0,Sports TV,Entretenimiento,N
1237125,Sportscouch TV,6,SportscouchTV,Entretenimiento,N
1233595,Sportworld,0,B1SmartTV,Entretenimiento,N
143,Spot The Not,3.3,UANGEL,Juegos,N
368,Spot the Difference,3.1,LG CNS,Juegos,N
249717,Spotify – Música y podcasts,8.4,Spotify,Entretenimiento,N
1162189,Stab Premium,0,"Stab, llc",Entretenimiento,N
1228999,Stage24,7,Finnish National Opera and Ballet,Entretenimiento,N
1219826,StagePlayer+,8,PlayerPlus Ltd,Entretenimiento,N
458730,Stalker Player,6,Progressive Technology,Entretenimiento,N
951035,Star Fighter,7.1,Retinmount s.r.o.,Juegos,N
1225902,Star Play,6,Star Play,Entretenimiento,N
1241225,Star TV,0,Star TV,Entretenimiento,N
1237324,StarNet Pro,0,StarNet ,Entretenimiento,N
1226779,Stars and Stripes,0,Bright Data,Entretenimiento,N
1226265,Start Canais,6,Start Canais,Entretenimiento,N
1030385,Stay Home Fitness,6.2,alignedcode,Entretenimiento,N
1226243,Sticky Jelly,0,Omshy Inc.,Juegos,N
1230262,Stingray Karaoke,0,Stingray,Entretenimiento,N
466542,Store Keeper,7.5,Retinmount s.r.o.,Juegos,N
1058271,Stream Player,7,Asora IT,Entretenimiento,N
1239675,Stream flex,0,Stream flex,Entretenimiento,N
1228158,StreamNxt+,7.3,StreamNxt Entertainment Inc.,Entretenimiento,N
1231398,Streamify TV,0,TuPlay,Entretenimiento,N
1232067,Streamlabs,10,Streamlabs,Entretenimiento,N
1211514,Streammy,0,Fundozer LLC,Entretenimiento,N
1209635,Street basketball,7.9,Omshy Inc.,Juegos,N
1214520,Stremio,9.4,Smart Code OOD,Entretenimiento,N
1167100,Stremium,7.3,Stremium,Entretenimiento,N
1221466,Strin TV,0,Strin TV,Entretenimiento,N
1223582,Study IQ IAS,0,Study IQ IAS,Educación,N
1215210,Study Session [hip hop/chill beats],8,MlvFun,Entretenimiento,N
1245443,Subco TV,0,Subco TV,Entretenimiento,N
1247040,Submarine Adventure,0,Desoline Inc.,Juegos,N
141414,Sudoku,6.5,Accedo Broadband AB,Juegos,N
243522,Sudoku,6.2,NGINE NETWORKS,Juegos,N
1229463,Sudoku,10,Omshy Inc.,Juegos,N
1196332,Summer Verse,0,Mediaverse,Entretenimiento,N
456761,Sun NXT,7.3,SUN TV NETWORK LIMITED,Entretenimiento,N
1243910,Sunn Stream,0,Sunn Stream,Entretenimiento,N
1221540,Super Goalie,6.6,Bright Data,Juegos,N
1244434,Super Maze,10,PlayWorks Digital,Juegos,N
1233374,Super Penguin,9,Omshy Inc.,Juegos,N
1048110,Super Screen Saver,6,WebOScoder,Entretenimiento,N
1245128,Super Skater,8,Omshy Inc.,Juegos,N
1241730,Super TV Pro,0,Super TV,Entretenimiento,N
1196437,Super Tetris,10,Desoline Inc.,Juegos,N
133850,Superball,6.6,LG RUSSIA R&D Lab,Juegos,N
1239086,Suplex TV,8,Suplex TV,Entretenimiento,N
1001852,Supreme Master TV,6,Supreme Master TV,Vida,N
1213154,Surfingers,8.3,Albert Games,Juegos,N
1131751,Surprise Joe,7.4,myCast TV,Entretenimiento,N
1110293,SurvivorNet,6,Survivor Net,Vida,N
1209025,SurvivorNetTV,0,Survivor Net,Vida,N
1248031,Sweet Bee,0,Desoline Inc.,Juegos,N
1235788,Sweet Merge,4,Wizard Games Inc,Juegos,N
1242590,Sweet Sugar,6,PlayWorks Digital,Juegos,N
1206558,Sweety Memory,0,Gameflix TV Games,Juegos,N
1214615,Swing Jetpack,7.3,Omshy Inc.,Juegos,N
1227007,Swipe Basketball,0,Omshy Inc.,Juegos,N
1226222,Sykology TV,10,Sykology TV,Vida,N
1160722,Symphony,0,Symphony Media BV,Entretenimiento,N
1229586,T Rex Chase,7.6,Omshy Inc.,Juegos,N
1239157,TB Smart,0,TB Smart,Entretenimiento,N
1227482,TBN UK,6,TBN UK LIMITED,Vida,N
1083066,TBNplay,0,EiTV,Entretenimiento,N
1218408,TCI Italia,10,Meway srl,Vida,N
1137379,TDMAX,0,Televisora de Costa Rica S.A.,Entretenimiento,N
1203263,TERRY IPTV,0,4thdimensionpartners Private Limited,Entretenimiento,N
189493,TG4,8,Teilifis na Gaeilge,Entretenimiento,N
1210335,THE CHESS,7.3,Busidol,Juegos,N
1234610,THE CHESS,0,Busidol,Juegos,N
1222803,THETV,10,MultTV,Entretenimiento,N
1056518,TIDAL,7.4,Tidal Music AS,Entretenimiento,N
1230905,TIFF x DAN,0,Bright Data,Vida,N
963392,TMS player,8,TVIP LLP,Entretenimiento,N
1096191,TMW Radio,6,Fluidstream,Entretenimiento,N
1231556,TOPPLAY,0,TOPPLAY,Entretenimiento,N
1188633,TPG Impact Television,6,Castify.ai,Entretenimiento,N
1188626,TPG Into The West,0,Castify.ai,Entretenimiento,N
1198259,TR Play,10,Pubblisole spa,Noticias e información,N
1224337,TRACKS - Music streaming,10,clesson,Entretenimiento,N
1048299,TRM - Player,10,TRM,Entretenimiento,N
1222800,TURBO TV,0,MultTV,Entretenimiento,N
1057035,TV5MONDEplus,8,TV5MONDE,Entretenimiento,N
1243076,TV Brasil Alemanha,0,Alexandre Porfirio,Noticias e información,N
334696,TV Cast - Screen Mirroring,4.9,2kit consulting,Entretenimiento,N
1233687,TV Connect USA,0,EiTV,Entretenimiento,N
1226084,TV Express,10,TV Express,Entretenimiento,N
1241840,TV HOUSE,0,TV HOUSE,Entretenimiento,N
2715,TV Hockey,6.1,LG RUSSIA R&D Lab,Juegos,N
3774,TV Hockey 2,5.7,LG RUSSIA R&D Lab,Juegos,N
1060782,TV Iliria,10,Iliria IPTV,Entretenimiento,N
1214775,TV MIDTVEST Play,6.7,TV MIDTVEST,Noticias e información,N
974032,TV MON,6,Alexandre Porfirio,Noticias e información,N
1096926,TV Martí +,7,U.S. Agency for Global Media,Noticias e información,N
1220981,TV PLAY,4.7,Multiapps,Entretenimiento,N
1240966,TV PLUS,0,TV PLUS,Entretenimiento,N
1239672,TV Play 4k,6,TV Play 4k,Entretenimiento,N
1227808,TV Player,6,Classe TV,Entretenimiento,N
1242344,TV Plus 4K,2,TV Plus 4K,Entretenimiento,N
1222753,TV Plus Player,0,TV Plus Player,Entretenimiento,N
278493,TV Pool,6.4,LG RUSSIA R&D Lab,Juegos,N
1221750,TV Pro Plus,0,TV Pro Plus,Entretenimiento,N
1209089,TV Smart GO,8,Vectra S.A.,Entretenimiento,N
214390,TV Soccer,6.4,LG RUSSIA R&D Lab,Juegos,N
455545,TVALB,7,Setplex,Entretenimiento,N
1165475,TVANETPLAY,6,TVANET PLAY,Entretenimiento,N
960116,TVB Anywhere+,0,TVB Anywhere Limited,Entretenimiento,N
467968,TVCOM,6.1,OOO TVPLUS,Entretenimiento,N
1124813,TVCOM TV,8.7,TVCOM,Entretenimiento,N
1021246,TVCast Plus,7.2,TVCast,Vida,N
1234557,TVEI,0,Gizmeon,Entretenimiento,N
1234498,TVIP Player,6,Harmo iptv,Entretenimiento,N
1216352,TVN Pass,8,TVN Media,Entretenimiento,N
1214893,TVONYX,7.3,The Onyx Streaming Network,Entretenimiento,N
1216124,TVRPLUS,0,Bogdan Parcanschi,Entretenimiento,N
1220367,TVS,6.3,Multiapps,Entretenimiento,N
1131059,TVZone,6,Helpnet.lt,Entretenimiento,N
983785,TVizio,7.5,TVizio BG,Entretenimiento,N
469590,Tacks,8.6,Retinmount s.r.o.,Juegos,N
1039229,Tal Cohen,7.4,Castify.ai,Entretenimiento,N
1046679,Talkies TV,5.3,Swayam Prabha Entertainment & Productions,Entretenimiento,N
1127915,Tamasha TV,0,Tamasha TV,Entretenimiento,N
1191982,TangoTV,0,Rievoluzione,Entretenimiento,N
3446,Tanks,6.8,LG RUSSIA R&D Lab,Juegos,N
125488,Tanks II,7.1,LG RUSSIA R&D Lab,Juegos,N
469146,Tarmac Race,6.5,Retinmount s.r.o.,Juegos,N
455,Tarot,2.2,UANGEL,Entretenimiento,N
1067676,Tasty TV,6,Castify.ai,Entretenimiento,N
1057729,Tea Time with Tayla,9.5,myCast TV,Entretenimiento,N
453156,Teatrix,7,Teatrix,Entretenimiento,N
1238769,Teca Tv - Movies and More,0,NEW WORLD TECHNOLOGY,Entretenimiento,N
1223651,Tech and Science TV,0,Bright Data,Entretenimiento,N
1092931,Techcom Movies,5.2,EiTV,Entretenimiento,N
1215574,TeleALBA,0,TeleALBA,Entretenimiento,N
1231180,TeleSat TV,2,TeleSat TV,Entretenimiento,N
341123,TeleUP,6,TeleUP,Entretenimiento,N
949427,TeleUpBrasil,4,TeleUP,Entretenimiento,N
949425,TeleUpMil,6,TeleUP,Entretenimiento,N
1221810,Telebreeze,6,Telebreeze Corporation,Educación,N
1134219,Telecittà,5,Fluidstream,Entretenimiento,N
991844,Telecola,6.7,PRESENTOR LIMITED,Entretenimiento,N
1137567,Telecolor,7,Fluidstream,Vida,N
1196454,Telefórmula,8.1,Teleformula S.A. de C.V. ,Noticias e información,N
448000,Telepark.TV,6.8,Telepark IPTV,Entretenimiento,N
332522,Teleport,2,alignedcode,Entretenimiento,N
1217787,Televen Stream,8,Mediablocks LLC,Entretenimiento,N
1071162,Televika,6,Ereele GmbH,Entretenimiento,N
1206357,Television Academy Viewing Platform,6,Television Academy,Entretenimiento,N
331941,Television Consciente,10,Fractal Media,Vida,N
1222035,Television Fusion,0,Television Fusion,Entretenimiento,N
1208192,Temple Quest,8.2,Inlogic Software s.r.o.,Juegos,N
987048,Tennis TV,8,ATP Media,Entretenimiento,N
1010094,Tentime,9.5,TenTime,Entretenimiento,N
1204819,Tera TV,0,EiTV,Entretenimiento,N
1213749,TerryPlayer,6,Terry Player,Entretenimiento,N
273575,Tetris,4.9,moggiozzi,Juegos,N
1233168,Tetris,7.7,PlayWorks Digital,Juegos,N
1214323,TevisTV,6,Tevis TV,Entretenimiento,N
1240983,Texas A&M University,10,Connected Television Group,Entretenimiento,N
142234,Texas Hold'em,6.4,Accedo Broadband AB,Juegos,N
1145510,The Austria Channel,8,MEGASTREAM,Vida,N
464928,The Berlin Wall,7.3,Retinmount s.r.o.,Juegos,N
1192489,The Box Lacrosse Channel,10,Castify.ai,Entretenimiento,N
1204109,The Chess,0,Busidol,Juegos,N
1204111,The Chess,0,Busidol,Juegos,N
1083335,The Clucking Chickens: The Great Egg Catch,7.1,sawyerique,Juegos,N
1106572,The College Tour,0,The College Tour,Educación,N
1234819,The DSR Network,0,Gizmeon,Noticias e información,N
1236751,The Eskimo Boy,10,Desoline Inc.,Juegos,N
1226296,The Fruits Slot Machine,0,Omshy Inc.,Juegos,N
1219789,The HHN TV,0,Gizmeon,Entretenimiento,N
136417,The Karaoke Channel,5.1,Stingray,Entretenimiento,N
1146356,The Kids Channel,7.7,Castify.ai,Entretenimiento,N
1143482,The Pop Stream,10,thepopstream,Entretenimiento,N
1222552,The Sorcerer,0,Desoline Inc.,Juegos,N
1157218,The Stephen Gillen Crime Files,0,Castify.ai,Entretenimiento,N
1221242,The Trivia Game,0,Wizard Games Inc,Juegos,N
1233039,The Vyne,8,Lightcast.com,Vida,N
163048,The Weather Network,6.6,The Weather Network,Noticias e información,N
295027,The Weather Network,6.2,The Weather Network,Noticias e información,N
1175863,The Yachting Channel,8,MEGASTREAM,Vida,N
1209591,The gold miner,7.9,Omshy Inc.,Juegos,N
1020120,TheArchive,8.4,"Multicom Entertainment Group, Inc.",Entretenimiento,N
1070787,TheWordNetwork,0,The Word Network,Vida,N
3690,Think 'n Draw,5.1,LGESP,Juegos,N
1241431,Three Card Trick,10,Desoline Inc.,Juegos,N
1202604,Three-card Monte,10,Desoline Inc.,Juegos,N
1212843,Thundernet TV GO,10,Publicidad Multimedia,Entretenimiento,N
1011525,Tibo Tv,8.8,Tibo Usa LLC,Entretenimiento,N
1196442,Tic Tac Toe,7.6,Desoline Inc.,Juegos,N
1241121,Tic Tac Toe Blast,8,Bright Data,Juegos,N
119531,Tienes Suficiente Dinero,7.4,Option,Educación,N
1081764,TikTok TV,7.9,TikTok,Entretenimiento,N
1239106,TikTok TV,0,TikTok,Entretenimiento,N
1239109,TikTok TV,0,TikTok,Entretenimiento,N
1208146,Timberman,8.7,Albert Games,Juegos,N
1086394,Time for The Chickens to go to Sleep,7.5,sawyerique,Entretenimiento,N
1204401,Timer,0,LbbApp Group,Vida,N
1243089,Tiny Soccer,10,Desoline Inc.,Juegos,N
1104028,Tips,0,LGE,Vida,N
1213740,Tips,0,LGE,Vida,N
3631,Tiros Libres,3.3,LGESP,Juegos,N
1236057,TitaniumPlayer,0,OTT ,Entretenimiento,N
1196272,Tivizon,6,Tivizon Dijital Platform İşletmeciliği Anonim Şirketi,Entretenimiento,N
1177428,Todazon,0,Castify.ai,Entretenimiento,N
1143344,Together TV - Watch Live & On Demand,10,Together TV,Entretenimiento,N
1053255,Tokplay,6,EiTV,Entretenimiento,N
1216571,Tokyo Run,8.3,Omshy Inc.,Juegos,N
1068728,Tomb Runner,8.1,PlayWorks Digital,Juegos,N
1219056,TonicTV,0,Gizmeon,Entretenimiento,N
1159002,Toober,7,Toober Inc.,Entretenimiento,N
1000569,Toobys,7.7,myCast TV,Entretenimiento,N
1140526,Toog,0,AMS ART MEDİA PRODÜKSİYON İTHALAT İHRACAT VE SANAYİ LİMİTED ŞİRKETİ,Entretenimiento,N
214299,Toon Goggles,7.3,"Toon Goggles, Inc.",Entretenimiento,N
1212309,Tooncartoon,0,AstrumEdgeMedia Ggroup,Entretenimiento,N
1145761,Top Rated Movies,5,Castify.ai,Entretenimiento,N
1116811,Total Network,6,Castify.ai,Entretenimiento,N
1215374,Totti Player,0,Totti Player,Entretenimiento,N
1144006,Touch TV,8,More Screens,Entretenimiento,N
1229318,Tout-Inclus Tv Online,0,Tout-Inclus Tv Online,Entretenimiento,N
1235436,Tower Boxer,8.5,Inlogic Software s.r.o.,Juegos,N
1023019,Toy Stories,8,myCast TV,Entretenimiento,N
1023014,Toy Trains 4u,7.7,myCast TV,Entretenimiento,N
1099286,Trend Wave,0,Castify.ai,Entretenimiento,N
1236574,Triade,0,Triade,Entretenimiento,N
329732,Tribute to XONIX,9.5,lexkar,Juegos,N
1151138,Trimi,0,TeleRed,Entretenimiento,N
1005903,Truecut,2,Pixelworks,Entretenimiento,N
1221687,Tu Cuenta Premium,0,Tu Cuenta Premium,Entretenimiento,N
1113013,Tubi,7.5,"Tubi, Inc",Entretenimiento,Y
1230235,Turan Player,0,Turan Player,Entretenimiento,N
1101013,Turk Live,6,Turk Live,Entretenimiento,N
1222193,TurkuvApp,0,Turkuvaz Haberleşme ve Yayıncılık A.Ş.,Entretenimiento,N
1223540,Turn,0,Castify.ai,Entretenimiento,N
119491,Turnos Adicion,10,Option,Educación,N
122791,Turnos Sustraccion con Reserva,7.3,Option,Educación,N
122799,Turnos Sustraccion sin Reserva,8,Option,Educación,N
1247775,Turtle Adventure,9.3,Bright Data,Juegos,N
1242937,Turtle Treasure Hunt,5,MlvFun,Juegos,N
1188871,TviPlayer,10,"Media Capital Digital, S.A.",Entretenimiento,N
1182576,Tvmia,5,Tvmia International Corp,Entretenimiento,N
1215965,Tvoya TV,0,Tvoya TV,Entretenimiento,N
1206378,Twin the bin,7,Desoline Inc.,Juegos,N
1004947,Twitch,8.5,Twitch,Entretenimiento,N
1158117,UCL TV,6,Castify.ai,Entretenimiento,N
1239179,UEN,0,Urban Edge Network,Entretenimiento,N
196062,UFC,6.9,UFC,Entretenimiento,Y
139234,UFO liked,6,(주)초록별,Educación,N
1205122,UFOTV All Access,2,UFOTV,Vida,N
467861,UHD Fireplace,6.3,davidxo,Vida,N
1223530,UK IPTV 4K,0,UK IPTV 4k,Entretenimiento,N
270407,UNO IPTV,5.3,unoiptv,Entretenimiento,N
951632,UNiTV,6.9,UltraNET Ltd,Entretenimiento,N
1241700,UPlay+,0,Uni Internet,Entretenimiento,N
1213914,USA Swimming,0,Connected Television Group,Entretenimiento,N
1157054,UTM Play,6,utmplay,Entretenimiento,N
1246137,UTMPRO,0,utmplay,Entretenimiento,N
1210677,UTVPLAYPLUS,4,EiTV,Entretenimiento,N
122801,Ubicate en la Recta Numerica,6,Option,Educación,N
1087539,Uhunt - Hunting & Fishing,6,Bristle Busters,Entretenimiento,N
1228752,Ultimate Swish,10,Desoline Inc.,Juegos,N
1234418,Ultimate Tictactoe,0,MlvFun,Juegos,N
1076643,Umaxx,6.7,"SuperCloud International, Inc.",Entretenimiento,N
1222699,UnTV Player,0,UnTV Player,Entretenimiento,N
470711,Unblock It,7,Retinmount s.r.o.,Juegos,N
1226576,UniTV,0,UniTV,Entretenimiento,N
1218479,Unico Play: Movies and Series,7,Tor-Media LLP,Entretenimiento,N
426,Unit Convertor,4,UANGEL,Vida,N
1130244,Universal+,7,NBC Universal Global Networks Latin America LLC,Entretenimiento,N
1229110,Universe TV,0,Universe TV,Entretenimiento,N
1053056,Universo Betel,9.2,EiTV,Entretenimiento,N
1206359,Univesp Play,10,EiTV,Educación,N
1177468,Unreel,0,Castify.ai,Entretenimiento,N
465253,Urban Ninja,6.9,Retinmount s.r.o.,Juegos,N
957977,Urban Ninja 2,7.5,Retinmount s.r.o.,Juegos,N
1236172,Urban Ninja 2,7.4,Retinmount s.r.o.,Juegos,N
1053227,Urban Play,8.7,EiTV,Entretenimiento,N
1204692,Ustreme,0,JR Media Ltd,Entretenimiento,N
470508,Uyanik TV,6,Euroturk Media Limited,Entretenimiento,N
1231008,V Player,0,Adsie,Entretenimiento,N
1235554,VASARI - Arte en streaming,6.2,Filetrack Inc,Entretenimiento,N
1147324,VB33,8,Fluidstream,Vida,N
1126085,VBS Television - Vietnamese TV,9,Tulix Systems,Vida,N
1241221,VELOZ PLAY,6,VELOZ PLAY,Entretenimiento,N
1228708,VENEVISION PLAY,8,Immergo,Entretenimiento,N
973945,VIVALiveTV,8,VivaLIVETV,Entretenimiento,N
1242529,VIVO+,0,TCC Uruguay,Entretenimiento,N
1212556,VNT PLAY,0,EiTV,Entretenimiento,N
1072227,VOA+,8,U.S. Agency for Global Media,Noticias e información,N
1238762,VOO,6.7,Mobinet LLC,Entretenimiento,N
1243409,VPREMIUM,8,VPREMIUM,Entretenimiento,N
1104970,VU tv+,0,Vumedia,Entretenimiento,N
1204728,VUX Player,4,4thdimensionpartners Private Limited,Entretenimiento,N
122815,Vagones,7.7,Option,Educación,N
240179,Valentín ,10,(주)나비소프트,Juegos,N
122822,Valor Intermedio,7.4,Option,Educación,N
1156674,VavTv,0,Turkuvaz Haberleşme ve Yayıncılık A.Ş.,Entretenimiento,N
1220662,Vega Player,10,OTT ,Entretenimiento,N
1233723,Vesta Stream,10,Vesta Stream Studios,Entretenimiento,N
176886,ViNTERA TV,5.6,ViNTERA.TV LLC,Entretenimiento,N
1215466,ViP,0,ViP,Entretenimiento,N
1167028,ViX: Cine y TV en Español,7.3,"Univision Communications, Inc.",Entretenimiento,N
4173,Viaway. International TV - Video - Radio Entertainment,2.9,"Viaway, Inc",Entretenimiento,N
1024996,VidFlow,0,"WedFlow, Inc.",Vida,N
1226324,Vida Marina Tranquila,6,ProArtInc.,Entretenimiento,N
1240191,Video Pranks,0,Bright Data,Entretenimiento,N
1211558,Videofan,0,Fundozer LLC,Entretenimiento,N
981540,Vidio,7.7,PT. Vidio Dot Com,Entretenimiento,N
473397,VieON,0,VieON,Entretenimiento,N
1124350,Viet Procast,10,Relentless Innovations LLC,Vida,N
1175679,"Viki: Asian Dramas, Movies and More",8.3,"Viki, Inc.",Entretenimiento,N
1196590,Vindral Demo,8,RealSprint,Entretenimiento,N
1127443,Virginia Player,10,Soft ltd,Entretenimiento,N
1220667,Virtual Cycling World - ciclismo indoor,0,ProArtInc.,Vida,N
1206347,VirtualVidyapith Teach & Learn,6,Virtual Guru Vidyapith Pvt. Ltd.,Educación,N
1246250,VirtualVista,6,Bright Data,Entretenimiento,N
1217802,Viseo,0,Pickuick,Entretenimiento,N
1230213,Vision 4k,0,Vision 4K,Entretenimiento,N
1244784,Vista TV,0,Vista TV,Entretenimiento,N
1233569,VivaCTV,0,vivactv,Entretenimiento,N
1236072,Vivo Azzurro TV,7,Interactvty,Entretenimiento,N
1236384,Vivo Player,10,VivoPlayer LLC,Entretenimiento,N
1246911,Vixon,0,Vixon,Entretenimiento,N
345718,Vizbee,4.4,Vizbee Inc,Entretenimiento,N
1238599,Vizzion Play,6,OTT ,Entretenimiento,N
1228868,Vodex Player,0,KBS,Entretenimiento,N
1247932,Voice Over Radio TV,6,Full HD Streaming,Entretenimiento,N
1207969,Votvot,8.7,24i,Noticias e información,N
1213981,Vu Player Pro,9.2,Vu Player Pro LTD,Entretenimiento,N
1127328,VvTv,6,Relentless Innovations LLC,Vida,N
1242577,Vyre Network,8,VYRE Network,Entretenimiento,N
1000770,WATCH IT,10,WATCHIT,Entretenimiento,N
1242339,WE IPTV,0,WE IPTV,Entretenimiento,N
1065101,WEVERSE,9,WEVERSE COMPANY,Entretenimiento,N
1132546,WEY,10,Cygnuslda,Entretenimiento,N
1105729,WIDO,8,SONATEL,Entretenimiento,N
951753,WION News,10,Zee Media Corporation Limited,Noticias e información,N
1202500,WMK Player,10,MKIPTV,Entretenimiento,N
299872,WWE Network,7.4,World Wrestling Entertainment,Entretenimiento,Y
1228594,Waffle,8,Desoline Inc.,Juegos,N
998590,Waka TV,0,HCC ,Entretenimiento,N
1234216,Wakeboard Challenge,10,Omshy Inc.,Juegos,N
465845,Wal Venture,7.1,Retinmount s.r.o.,Juegos,N
1072657,Walks Around Britain,10,myCast TV,Entretenimiento,N
1230297,Wantrepreneur,0,Wantrepreneur ,Entretenimiento,N
1166155,Wapp TV,6,Multiapps,Entretenimiento,N
1205132,War Of Snake,7,MlvFun,Juegos,N
136183,WarFly,6.2,excolt,Juegos,N
1228161,Warez,0,Warez,Entretenimiento,N
1240299,Warlord Tank,8.9,Klebo,Juegos,N
957250,Wassa,0,lynktecelcom,Entretenimiento,N
1211957,Watch & cook,0,Topthinkize,Entretenimiento,N
1222440,Watch APEX (Artist Presented Experiences),0,APEX,Entretenimiento,N
1211690,Watch me,0,Invisionery Media,Entretenimiento,N
1174650,WatchDingo,8,WatchDingo,Entretenimiento,N
1121835,WatchNowTV,2,Alphonso Inc.,Entretenimiento,N
1214648,WatchWPT - World Poker Tour TV,0,"WPT Enterprises, Inc.",Entretenimiento,N
1203283,Watchaut,0,HOANZL Vertriebsges.m.b.H.,Entretenimiento,N
239709,Water Blast,8.1,Advanced Mobile Applications Ltd.,Juegos,N
1185361,Water Craft,7.7,Bright Data,Juegos,N
1215606,Wave Play,0,Wave Play,Entretenimiento,N
1231839,Wave Rider,8,Omshy Inc.,Juegos,N
1101936,Wawkalak TV,10,Castify.ai,Entretenimiento,N
1204696,Waypoint TV,0,Waypoint,Entretenimiento,N
1222852,We Are Tottenham TV,0,Castify.ai,Entretenimiento,N
1126014,WeTV,8.6,Image Future Investment (HK) Limited,Entretenimiento,N
134051,WeatherNation,7.1,"WeatherNation TV, Inc",Noticias e información,N
319179,WeatherNation,7.1,"WeatherNation TV, Inc",Noticias e información,N
958434,Web Video Caster,7,InstantBits Inc,Entretenimiento,N
1144044,Weplay Music TV,8.4,EiTV,Entretenimiento,N
1204067,Western TV & Movie Classics,7.3,Castify.ai,Entretenimiento,N
1174950,WesternFlix,10,Castify.ai,Entretenimiento,N
149477,Whacky Escape free,6.4,IguanaBee,Juegos,N
1206341,What's Your Ultimate Summer Getaway?,8.7,PlayWorks Digital,Juegos,N
1216955,Wheel Of Fortune,9.1,Omshy Inc.,Juegos,N
1233158,Wheel Of Fortune,6.5,PlayWorks Digital,Juegos,N
1238657,Wicked Daisy,0,MlvFun,Juegos,N
1199064,Widekhaliji,0,Interactive Media Solution LLC,Entretenimiento,N
1233798,Wild Rescue,6,Bright Data,Entretenimiento,N
1202603,Wild Rides TV,6,Prairie Rose Productions,Vida,N
1111165,WildEarth,7.7,WildEarth Group Limited,Educación,N
1108718,WincloudCMS,10,Win Solution AS,Entretenimiento,N
187424,Wind Raiders,6.2,nemoris,Juegos,N
359021,Window 1,3.5,XSTAR,Vida,N
359031,Window 2,3.7,XSTAR,Vida,N
1242298,Window TV,6.8,XSTAR,Vida,N
1018203,WindowSight,5.6,WindowSight ,Entretenimiento,N
449,Wine Sound,4.7,UANGEL,Entretenimiento,N
1238654,Winged Gladiator,0,MlvFun,Juegos,N
1223469,Wings Play,0,Wings Play,Entretenimiento,N
1156662,Wise IPTV Player,7.3,Digit Solutions LTD,Entretenimiento,N
1234331,Witch Hunt,0,Omshy Inc.,Juegos,N
1236826,Witch Swing,10,Bright Data,Juegos,N
1243037,Wizzi TV,10,Wizzi TV,Entretenimiento,N
1223147,Wlan Tv Premium,6,MultTV,Entretenimiento,N
1242871,Woda TV,10,Woda TV,Entretenimiento,N
1230556,Women's Sports,0,Bright Data,Entretenimiento,N
1224318,Womp Play,10,MultTV,Entretenimiento,N
4122,Wordmonster CAR set,6.5,(주)드림판다,Educación,N
4129,Wordmonster Fruit set,6.3,(주)드림판다,Educación,N
4130,Wordmonster Sweets set,5.7,(주)드림판다,Educación,N
1229117,World Recipes,0,Bright Data,Vida,N
1230043,World Review,10,Bright Data,Noticias e información,N
1223156,World TV,10,MultTV,Entretenimiento,N
1227882,World Travel TV,6,Bright Data,Vida,N
1216466,World Vision IPTV,0,World Vision IPTV,Entretenimiento,N
1171292,World on APP,8,BBTV,Entretenimiento,N
1222765,Wotcho TV,0,Funtive,Entretenimiento,N
1216958,Wothan The Barbarian,8.7,Desoline Inc.,Juegos,N
1055812,Wu Tang Collection,6,Golden Media Group Inc,Entretenimiento,N
1202880,0X0 Tic Tac Toe,8.8,Bright Data,Juegos,N
1232874,X17online,0,Bright Data,Entretenimiento,N
1246004,X Circle Challenge,10,MlvFun,Juegos,N
1238916,X IPTV,0,X IPTV,Entretenimiento,N
1239091,X MEGA,0,X Mega,Entretenimiento,N
1236347,X TV,10,X Corp,Entretenimiento,N
