ID,Name,Average Score,Vendor,Category,Pre-Installed
363115,Витрина ТВ,5.4,Твигл,Развлекательные,N
191281,Вовка в тридевятом царстве. Диафильм.,8,developer777,Развлекательные,N
329785,Восьмой канал,5.7,Твигл,Развлекательные,N
189108,Гадкий Утенок. Диафильм.,6,developer777,Развлекательные,N
2454,Гороскопы,4.5,artegorr,Полезные,N
189123,Госпожа-Метелица. Диафильм.,8.7,developer777,Развлекательные,N
240126,Грустные яйца,6,(주)나비소프트,Игры,N
191238,Гулливер в стране лилипутов. Диафильм.,6,developer777,Развлекательные,N
189455,Два жадных медвежонка. Диафильм.,6,developer777,Развлекательные,N
360389,Дети,6.1,Твигл,Развлекательные,N
304584,ЗВЕЗДА,7.3,Infolio,Новости/Инфо,N
1168112,Зима,8,Roman Prokofyev,Новости/Инфо,N
188218,Золотой Петушок,5.3,developer777,Развлекательные,N
70255,Иви,7.4,LLC IVI RU ,Развлекательные,Y
231646,ИнеткомТВ,7.4,Inetcom,Развлекательные,N
194044,Как искали невесту для мышонка. Диафильм.,6,developer777,Развлекательные,N
1002592,Киевстар ТВ,7.6,"LLC ""Plus TV""",Развлекательные,N
3411,Кинопоиск,7.3,Kinopoisk LLC,Развлекательные,Y
360762,Комедии,6.4,Твигл,Развлекательные,N
205009,Комфортное ТВ,6.7,oksoft,Развлекательные,N
192585,"Кот – Серый Лоб, Козел да Баран. Диафильм.",6.3,developer777,Развлекательные,N
192553,"Кошка, которая гуляла сама по себе. Диафильм.",6,developer777,Развлекательные,N
189435,Краденое Солнце. Диафильм.,0,developer777,Развлекательные,N
192306,Крошечка Хаврошечка. Диафильм.,6.5,developer777,Развлекательные,N
469079,Лайм HD TV,7.5,Lime HD,Развлекательные,N
189115,Лиса и Волк. Диафильм.,6,developer777,Развлекательные,N
955864,МИР Premium,6.6,CDNvideo LLC,Развлекательные,N
360764,Мелодрамы,6.4,Твигл,Развлекательные,N
269344,Мир 24,6.9,Infolio,Развлекательные,N
458181,Мир Футбола,7,ZOOM TV LLC,Развлекательные,N
194222,Муми-тролль в джунглях. Диафильм.,0,developer777,Развлекательные,N
191283,Муми-тролль и комета. Диафильм.,8,developer777,Развлекательные,N
188480,Муха-Цокотуха,0,developer777,Развлекательные,N
231822,НТВ,7.4,JSC NTV BROADCASTING COMPANY,Новости/Инфо,N
1060594,НТВ,8.2,JSC NTV BROADCASTING COMPANY,Развлекательные,N
950545,НТВ-ПЛЮС ТВ,7.3,NTVPLUS TV,Развлекательные,N
343027,Настоящее время,6.9,Radio Free Europe / Radio Liberty,Новости/Инфо,N
1062216,Небеса ТВ7,8,Lighthouse Network Ltd Oy,Полезные,N
188461,Новинки кино,6.8,LG RUSSIA R&D Lab,Развлекательные,Y
3294,Новости 24,5.2,JSC Lux,Новости/Инфо,N
194240,Новый наряд короля. Диафильм.,8,developer777,Развлекательные,N
323209,ОК Видео,7.4,VK,Развлекательные,N
193441,Обезьянье Царство. Диафильм.,9.3,developer777,Развлекательные,N
153359,Объясни Слово!,6.4,moveapp,Игры,N
194242,Огниво. Диафильм.,10,developer777,Развлекательные,N
242943,Определение неправильного рисунка,10,(주)나비소프트,Игры,N
204079,Первый,6.5,Первый канал,Развлекательные,N
2549,Планеты,5.8,LG RUSSIA R&D Lab,Обучающие,N
958645,Плюс ТВ ,6.3,Microimpuls,Развлекательные,N
192268,Почему Лягушка без хвоста. Диафильм.,7.3,developer777,Развлекательные,N
189134,Приключения Буратино. Диафильм.,7.6,developer777,Развлекательные,N
194198,Про Машеньку и Зубную Щетку. Диафильм.,6.7,developer777,Развлекательные,N
2271,Пуговки Shinro,2,lgerpcs,Игры,N
985298,Редакция - канал Алексея Пивоварова,7,Apptivise,Полезные,N
307880,Россия 2,6.8,VGTRK,Развлекательные,N
318469,Россия 24,7.7,VGTRK,Новости/Инфо,N
307883,Россия Культура,8.4,VGTRK,Развлекательные,N
233459,Русская Музыка,7,Твигл,Развлекательные,N
359848,Русские сериалы,5.8,Твигл,Развлекательные,N
1242086,Русское ТВ,6,Limex,Развлекательные,N
70469,"СМОТРИМ. Россия, ТВ и радио",7.6,VGTRK,Развлекательные,N
194195,Сестрица Аленушка и Братец Иванушка. Диафильм.,7,developer777,Развлекательные,N
188469,Сказка о рыбаке и рыбке. Диафильм.,6,developer777,Развлекательные,N
188270,Сказка о царе Салтане,5.8,developer777,Развлекательные,N
317663,Скорость Интернета,7.8,LG RUSSIA R&D Lab,Полезные,N
269711,Союз,6.7,Infolio,Полезные,N
358982,Страна FM,6.7,Infolio,Развлекательные,N
1095911,ТВ+ Бизнес,8.7,LifeStream Ltd.,Развлекательные,N
1001530,ТВ+ Казахтелеком,6.7,LifeStream Ltd.,Развлекательные,N
353317,ТНТ MUSIC,6.7,Infolio,Развлекательные,N
70453,Твигл,7.6,Твигл,Развлекательные,N
188465,Теремок. Диафильм.,8.7,developer777,Развлекательные,N
194205,Три Андрюши и Добрый Волшебник. Диафильм.,10,developer777,Развлекательные,N
193462,Три Медведя. Диафильм.,6.7,developer777,Развлекательные,N
189122,Три Поросенка. Диафильм.,7.3,developer777,Развлекательные,N
191288,Трудная Роль. Диафильм.,4,developer777,Развлекательные,N
360768,Ужасы и триллеры,6.3,Твигл,Развлекательные,N
193458,Умка. Диафильм.,0,developer777,Развлекательные,N
194043,Усатый Полосатый. Диафильм.,8,developer777,Развлекательные,N
3636,Фильмы и сериалы AXN Sci-Fi Russia,4.1,Sony Pictures Television,Развлекательные,N
3634,Фильмы и сериалы SET Russia,3.9,Sony Pictures Television,Развлекательные,N
1208192,Храмовый квест,8.7,Inlogic Software s.r.o.,Игры,N
193442,Хряк на Елке. Диафильм.,6,developer777,Развлекательные,N
360766,Юмор,5.7,Твигл,Развлекательные,N
967046,Яндекс,7.7,Yandex,Развлекательные,N
289432,Яндекс.Диск (Фото и Видео),6.8,Yandex,Развлекательные,N
1236862,וואלה פלוס,0,walla ,Развлекательные,N
1246669,ישראל היום,0,Israel Hayom TV,Новости/Инфо,N
1237667,רגע של חכמה,0,moment of wisdom,Полезные,N
1202654,רשת 13,10,Reshet Media LTD,Развлекательные,N
215222,2048,7.1,NGINE NETWORKS,Игры,N
1164528,2048,6,MlvFun,Игры,N
